DateTime,Water_ENTSOE,Water_Kalman,Water_Kalman_B,Nuclear_ENTSOE,Nuclear_Kalman,Nuclear_Kalman_B,Solar_ENTSOE,Solar_Kalman,Solar_Kalman_B,Wind_ENTSOE,Wind_Kalman,Wind_Kalman_B,Thermische
2025-09-12 06:00:00,5.184900000000001,4.5023470695822105,5.400635619649511,1.56945,1.5699873016285542,1.5611250824159726,0.31723928404109564,0.13950591498157525,0.13824378486494773,0.026096437,0.03249370009088441,0.03172291338677354,0.366666667
2025-09-12 07:00:00,4.069,4.333173485725069,5.197709263959339,1.56928,1.569711179416661,1.5608505188508077,0.8319763528243443,0.4098382049816598,0.40613033968060624,0.019319562000000002,0.027350671992846284,0.026701883635053277,0.366666667
2025-09-12 08:00:00,3.57712,4.038019123908094,4.8436669977615905,1.5697,1.569706815104278,1.5608461791739698,1.640219869581414,0.8901646922776991,0.8821112440276337,0.017178413,0.023379542082121525,0.02282495334231361,0.366666667
2025-09-12 09:00:00,3.0283500000000005,3.6438562087968664,4.370862425747085,1.56955,1.5696455963374838,1.5607853059731116,2.5785566237254693,1.5492929846966987,1.535276307800069,0.015052938,0.020128934075725937,0.019651453373002076,0.366666667
2025-09-12 10:00:00,2.3078,3.122275626067504,3.745218371641072,1.5708,1.5700962619090635,1.561233427640621,3.249282869659719,2.21294898134934,2.1929281130134703,0.014967471,0.01811395977969875,0.017684276508235685,0.366666667
2025-09-12 11:00:00,2.50565,2.881552255858575,3.4564669298840385,1.56918,1.5697385640687216,1.5608777489227712,3.162750654976184,2.583740350114973,2.5603648788322215,0.015256172,0.016998313143248928,0.01659509425077183,0.366666667
2025-09-12 12:00:00,2.7064399999999997,2.8131904969352606,3.3744659325025985,1.56895,1.5694307179588236,1.5605716405337495,3.074439997805589,2.775303703888869,2.7501951313388906,0.015156302,0.016279213722757535,0.01589305266828283,0.366666667
2025-09-12 13:00:00,3.04582,2.9040063106485268,3.483400919252261,1.56978,1.5695670735472893,1.560707226426107,2.4472452554913238,2.647233555673647,2.623283652210386,0.014791582,0.015698459847483616,0.015326074920817378,0.366666667
2025-09-12 14:00:00,3.76277,3.2392575243097474,3.885539985398827,1.56875,1.569248097673279,1.5603900510979458,1.884160874006205,2.349338982564804,2.328084174233174,0.010372053,0.01361909344877055,0.013296033405654665,0.366666667
2025-09-12 15:00:00,4.99953,3.9264471332407664,4.709834652622306,1.56942,1.569315206313734,1.5604567809254752,1.0916758860691913,1.8583621460901574,1.8415492759513488,0.010115842,0.012251465410319485,0.011960847025286823,0.366666667
2025-09-12 16:00:00,7.00676,5.128964938595544,6.152273538939529,1.5704,1.5697386969717604,1.5608778810756028,0.5087193813307656,1.3314775321908785,1.3194314630818165,0.010396779,0.011527417715091309,0.011253974546641031,0.366666667
2025-09-12 17:00:00,8.901530000000001,6.601729834380656,7.918878030468553,1.5723,1.5707385994588112,1.5618721393418231,0.11900296094081828,0.8581417628922006,0.8503780306990164,0.015214848,0.012966946998450217,0.012659356594422341,0.366666667
2025-09-12 18:00:00,8.701229999999999,7.421349931659528,8.902025136530197,1.5733199999999998,1.571746347777831,1.5628741991520856,0.0,0.5231333419839395,0.5184004792517956,0.015512302,0.01396062356401699,0.01362946204673383,0.366666667
2025-09-12 19:00:00,6.944980000000001,7.235380729979407,8.678952174977136,1.5753,1.5731336516836492,1.564253672044675,0.0,0.3189082565716634,0.31602304761752387,0.012450704,0.013371168778440537,0.013053989784234962,0.366666667
2025-09-12 20:00:00,4.4643999999999995,6.153622541694804,7.381366335145499,1.5768,1.5745649508151829,1.565676891819994,0.0,0.19441023530230309,0.192651377887633,0.011709203999999999,0.01272235733479978,0.012420568869614738,0.366666667
2025-09-12 21:00:00,3.8193000000000006,5.24233055894816,6.288257370896049,1.57782,1.5758356836177785,1.5669404516265752,0.0,0.11851477285851861,0.11744255262965046,0.008087094999999999,0.010912805600546424,0.010653941714995651,0.366666667
2025-09-12 22:00:00,2.3548999999999998,4.115111731169241,4.936140784067194,1.57882,1.5770007255280207,1.5680989171417157,0.0,0.07224800362936376,0.07159436552908051,0.010686895,0.010824612767114774,0.010567840913656893,0.366666667
2025-09-12 23:00:00,2.1162,3.3347601720782674,4.000096902788442,1.57892,1.5777499876405887,1.5688439498410378,0.0,0.044043235307549874,0.043644769810780706,0.013410697000000001,0.011834189544120396,0.011553469406708441,0.366666667
2025-09-13 00:00:00,2.0422999999999996,2.830198967790216,3.256037509449507,1.57978,1.5785424805180575,1.5690177874362832,0.0,0.02684927581262345,0.027206919970140252,0.011729383999999999,0.011793274696065606,0.012595237824705232,0.366666667
2025-09-13 01:00:00,2.06095,2.5298932454394407,2.910547066055022,1.5793,1.5788382071875036,1.5693117297345152,0.0,0.01636763527085289,0.01658565936833094,0.012620317999999998,0.012116142645458971,0.012940061354504042,0.366666667
2025-09-13 02:00:00,2.04046,2.3388242801649124,2.6907294048566937,1.5802,1.5793698350367078,1.569840149819494,0.0,0.009977903546795551,0.010110813608604363,0.011359903,0.011820915609077968,0.012624758367731236,0.366666667
2025-09-13 03:00:00,2.0981,2.2448483609641876,2.5826136428961597,1.5796,1.5794596887231676,1.5699294613420296,0.0,0.006082647709437103,0.006163671251028878,0.014198483,0.012749089870812181,0.013616050088699351,0.366666667
2025-09-13 04:00:00,2.35233,2.2868079249046067,2.630886543715151,1.58065,1.5799243722037815,1.5703913409908887,0.0,0.0037080537994379284,0.003757446706210611,0.016059927999999998,0.014041602019159171,0.014996455304324668,0.366666667
2025-09-13 05:00:00,2.459,2.354029679706757,2.7082226453736555,1.57878,1.5794776227953526,1.5699472872026616,0.10355118187888382,0.042685633172460685,0.04325422457211618,0.016555484,0.015022991888722028,0.016044581386728596,0.366666667
2025-09-13 06:00:00,2.2862299999999998,2.3275614845683505,2.677771981954267,1.5796199999999998,1.579533205176452,1.570002534207851,0.7231788608149139,0.3083421616030688,0.3124494147514607,0.014829716,0.014947539261801526,0.015963997850344126,0.366666667
2025-09-13 07:00:00,2.42552,2.3658033333960677,2.7217677913057794,1.57785,1.578876101731996,1.5693493956289015,1.7251200823807775,0.8614355484320381,0.8729102486483155,0.007419253999999999,0.012008585505253168,0.01282519014226227,0.366666667
2025-09-13 08:00:00,2.07977,2.254139294315639,2.5933025124189055,1.57398,1.576964721374147,1.5674495482589166,2.6290957531315637,1.5515092396167325,1.572176024775287,0.006373037,0.009808533850228496,0.010475531159849474,0.366666667
2025-09-13 09:00:00,2.0392,2.1702295294102063,2.49676748253212,1.5724,1.575182707998775,1.56567828729007,3.371756872480359,2.262112442393435,2.2922447746140193,0.008316421000000001,0.00922603059565287,0.00985341667391348,0.366666667
2025-09-13 10:00:00,2.03025,2.115583172438665,2.433898903298261,1.56832,1.5725035877540319,1.5630153324627136,3.5734221972180578,2.774032301420947,2.810983631218067,0.010069025999999998,0.009555126056863664,0.010204891197131687,0.366666667
2025-09-13 11:00:00,2.02032,2.0783935537189926,2.391113645126845,1.5662,1.570042741457008,1.5605693345501899,3.3673800537802037,3.0056682643385457,3.0457050869953766,0.011003569000000001,0.010120581094875576,0.010808798158216362,0.366666667
2025-09-13 12:00:00,2.0029,2.048921760929286,2.357207455531654,1.5655,1.5682693087819943,1.5588066025070182,3.03362255151231,3.01658128828011,3.0567634772135133,0.013061643,0.011268736967523561,0.012035030621084188,0.366666667
2025-09-13 13:00:00,2.1392700000000002,2.0841926476425856,2.3977852846655954,1.5661800000000001,1.567453667280657,1.5579958824664972,2.2546864182002073,2.7191465189206374,2.7553667459655284,0.011162983999999999,0.011227452256548736,0.011990938478176194,0.366666667
2025-09-13 14:00:00,2.50222,2.247385594618773,2.58553263482697,1.56612,1.5669330193072917,1.5574783760064022,1.4975424022719215,2.242246682797725,2.2721143943669513,0.009210654,0.01044011800895333,0.011150064136522147,0.366666667
2025-09-13 15:00:00,3.59492,2.773447129888705,3.19074665356251,1.5664200000000001,1.5667327426217101,1.5572793077608753,0.8972280641079737,1.717167280973918,1.7400407040712589,0.023200578,0.015421651056891696,0.016470350069600986,0.366666667
2025-09-13 16:00:00,5.21312,3.7258666380526266,4.286469490934078,1.5657,1.5663295720852504,1.5568785698961154,0.4100857694738946,1.2068980782605983,1.2229744912491831,0.036835600999999996,0.023781404498643764,0.025398581241040805,0.366666667
2025-09-13 17:00:00,7.21974,5.089833582039318,5.85566218085208,1.5628,1.5649516687808167,1.5555089806574944,0.09087499660808367,0.7712158326820826,0.7814887666214599,0.037576296999999995,0.02916676779561583,0.031150158580321368,0.366666667
2025-09-13 18:00:00,7.2483,5.932473408619294,6.825087621792951,1.5642,1.5646582261560704,1.5552173086223726,0.0,0.47014226948022997,0.4764047711973988,0.036667991000000004,0.032095156844194075,0.03427768316197215,0.366666667
2025-09-13 19:00:00,5.663600000000001,5.827508401739555,6.70432932759892,1.56632,1.5653069630611305,1.555862131144394,0.0,0.28660427364843494,0.2904219685726875,0.036840839,0.03394781517396793,0.036256325470643856,0.366666667
2025-09-13 20:00:00,3.58555,4.952274289630357,5.697405386557994,1.56748,1.5661552910471879,1.556705340444195,0.0,0.1747173462287486,0.17704465809114803,0.041179682999999995,0.036771051060368445,0.03927154629275529,0.366666667
2025-09-13 21:00:00,2.8413700000000004,4.12820215686973,4.749341379292924,1.5683,1.5669925601216679,1.5575375575602644,0.0,0.10650975536624945,0.10792851213239557,0.043764228,0.03950110484050632,0.042187248463802285,0.366666667
2025-09-13 22:00:00,2.37295,3.4429724211825565,3.9610103299993664,1.5681500000000002,1.5674444109960846,1.5579866820329842,0.0,0.06492960334531264,0.06579449420674201,0.044048892,0.041276507298247125,0.044083381367182525,0.366666667
2025-09-13 23:00:00,2.40708,3.0385722401663138,3.4957631254025983,1.5680999999999998,1.567700345209362,1.5582410719768736,0.0,0.03958185216070399,0.040109099832773935,0.038149742,0.040055855011629414,0.042779722608487676,0.366666667
2025-09-14 00:00:00,2.33145,2.7625200593834665,3.1448951853531573,1.5685799999999999,1.5680437520625174,1.5664331112004155,0.0,0.02412956401627134,0.022888173619737835,0.046037242,0.042390917930676474,0.04213773840810703,0.366666667
2025-09-14 01:00:00,2.3874999999999997,2.6161166522359696,2.9782273022753354,1.56822,1.5681125571781493,1.566501845641788,0.0,0.014709666875906531,0.013952900645748216,0.047126289,0.044239550933925405,0.04397533046098225,0.366666667
2025-09-14 02:00:00,2.3926200000000004,2.528866195747861,2.878900045049715,1.56772,1.5679593074867175,1.566348753363193,0.0,0.008967186454518349,0.008505852833195646,0.048572605000000005,0.04593112412515829,0.045656800740698854,0.366666667
2025-09-14 03:00:00,2.6422000000000003,2.5731103759519245,2.9292682980624045,1.5673499999999998,1.5677214410317801,1.566111131236535,0.0,0.005466502646759757,0.005185268228941992,0.041752788,0.04429995099288287,0.0440353697809221,0.366666667
2025-09-14 04:00:00,2.91763,2.707606772951953,3.0823810582525097,1.56715,1.5674983571941474,1.5658882765429833,0.0,0.003332444500691103,0.0031610006819238344,0.037377906,0.041597666285626486,0.041349224454113875,0.366666667
2025-09-14 05:00:00,2.8943,2.7804896064092617,3.1653519931625502,1.5684500000000001,1.5678698673192146,1.5662594050655683,0.07490896335581816,0.03127507308801308,0.029666068658585253,0.032146048999999996,0.03790786639613584,0.037681461874028176,0.366666667
2025-09-14 06:00:00,3.1589400000000003,2.9282321755643186,3.3335443987992863,1.56832,1.568045593807669,1.5664349510537894,0.46520229195854834,0.20067514038341241,0.19035103374282022,0.036988883,0.037549106119345706,0.037324844291004265,0.366666667
2025-09-14 07:00:00,2.80286,2.8792883572142127,3.2778260056751476,1.56732,1.5677623305448385,1.5661519787492855,1.2388703601700273,0.60597430680903,0.574798829104107,0.034385348999999996,0.03631401266215614,0.036097127422647514,0.366666667
2025-09-14 08:00:00,2.2104,2.61816223329848,2.980556023115891,1.56625,1.567171934540791,1.565562189179802,2.0469643267388724,1.1685198115217545,1.1084031317838168,0.019839746000000002,0.029882653300842978,0.02970417931950131,0.366666667
2025-09-14 09:00:00,2.1365000000000003,2.430126979490724,2.7664938075790206,1.5664200000000001,1.566878388166486,1.5652689443262833,3.384381206512775,2.033565960057436,1.9289453688262632,0.018127439,0.025293556311679993,0.025142490686690534,0.366666667
2025-09-14 10:00:00,2.0724,2.2904745867303875,2.6075113827733714,1.56492,1.5661138565289991,1.5645051979895217,4.499021967969752,2.996050901060413,2.8419134780388475,0.010846459,0.019653579950685795,0.019536199053276773,0.366666667
2025-09-14 11:00:00,2.0877,2.211313780161641,2.5173935070312186,1.5627,1.564781127212653,1.563173837607105,4.841605600326713,3.7165336840183745,3.5253296813011037,0.0077911659999999995,0.015022633482836768,0.014932910887559632,0.366666667
2025-09-14 12:00:00,2.14608,2.18584728193625,2.4884020550470796,1.56145,1.5634806944454676,1.5618747405999394,4.715227590866846,4.1064120038619425,3.8951499842760677,0.0060161749999999995,0.01150661833850684,0.011437895124206643,0.366666667
2025-09-14 13:00:00,2.2353300000000003,2.205164751330719,2.5103933583447757,1.5605,1.5623170664966066,1.5607123078898721,4.11650334608494,4.110351544820277,3.8988868482067893,0.009254120000000001,0.010627269559421197,0.010563798250834035,0.366666667
2025-09-14 14:00:00,2.4864800000000002,2.314986905792102,2.6354165825699045,1.5588,1.5609440452264536,1.559340696940164,2.6048380173509313,3.522616823934902,3.3413892355312598,0.012073603,0.011191901072520024,0.01112505750534795,0.366666667
2025-09-14 15:00:00,4.45223,3.14934139714625,3.585258526278017,1.5588199999999999,1.560114843026978,1.558512346468801,1.4832016756391535,2.726453208608361,2.586185741385081,0.01540396,0.012836239189000748,0.01275957482153475,0.366666667
2025-09-14 16:00:00,7.69718,4.924763937767963,5.6064267639540235,1.5585499999999999,1.5595039467693825,1.5579020777029282,0.5972597474839733,1.8952411990501217,1.797736982976058,0.017707847000000002,0.014738057409042587,0.014650034442790134,0.366666667
2025-09-14 17:00:00,8.16162,6.1883943599269005,7.044963008139821,1.5592000000000001,1.5593852895362141,1.5577835423504076,0.11766768440788526,1.201297468609106,1.1394944812071894,0.028963812999999998,0.020291624573390208,0.020170432958005736,0.366666667
2025-09-14 18:00:00,7.58648,6.734190500877846,7.666305702116147,1.5604200000000001,1.559789228295006,1.5581870661971349,0.0,0.7323251083274367,0.694649278129883,0.036482394999999994,0.026612310348693845,0.026453368472521912,0.366666667
2025-09-14 19:00:00,4.64524,5.918688868261793,6.737926141811979,1.56028,1.5599808197791012,1.5583784608850164,0.0,0.4464340251276267,0.4234663945850475,0.038684291,0.03132506918424907,0.031137980382032224,0.366666667
2025-09-14 20:00:00,2.98502,4.773419149990818,5.434133537415474,1.56148,1.5605660820518141,1.5589631219963584,0.0,0.2721514482097233,0.2581501096864737,0.039455322,0.034499023972569764,0.03429297874295783,0.366666667
2025-09-14 21:00:00,2.9960199999999997,4.079543489452771,4.644214848265085,1.5628499999999999,1.5614576966758675,1.5598538207843933,0.0,0.1659067333442508,0.15737135220951848,0.036179962,0.03515524234879252,0.03494527785856289,0.366666667
2025-09-14 22:00:00,2.4182,3.430974589703618,3.905874070154638,1.56132,1.5614039415179888,1.5598001208419725,0.0,0.10113870181484094,0.09593543278494279,0.039537559,0.036866047072120524,0.036645864810155686,0.366666667
2025-09-14 23:00:00,2.24396,2.967578096854417,3.3783363987734445,1.56205,1.5616561551279446,1.5600520753867424,0.0,0.061655345739141346,0.058483371556602826,0.040984504,0.038473844072161076,0.03824405925151788,0.366666667
2025-09-15 00:00:00,2.16535,2.6543977115650947,3.0986199747735634,1.56148,1.5615873862440615,1.5713702621509857,0.0,0.03758582609822707,0.03490854410210054,0.043371833000000005,0.04038596116900442,0.03967495725761786,0.366666667
2025-09-15 01:00:00,2.20113,2.477447344077621,2.8920563762399745,1.55975,1.560870092329654,1.5706484746056644,0.0,0.022912762981869565,0.021280660293676493,0.037351920999999996,0.03920150767898346,0.038511356337150374,0.366666667
2025-09-15 02:00:00,2.37476,2.4373594163315517,2.845259600790674,1.5588199999999999,1.5600697604686817,1.569843128905986,0.0,0.013967890610979448,0.012972941558671562,0.044109394,0.041117488601365805,0.04039360598533436,0.366666667
2025-09-15 03:00:00,2.6647499999999997,2.5261300177149786,2.948886256819232,1.5583,1.5593788668592148,1.5691479070555856,0.0,0.008514990892834196,0.007908458213334524,0.038595787,0.04013304604419648,0.03942649476035132,0.366666667
2025-09-15 04:00:00,3.46352,2.8920760085989774,3.3760745233329463,1.55758,1.558676610458246,1.5684412512292076,0.0,0.005190838897897492,0.004821089421331118,0.047519435,0.04301660515680525,0.04225928816754084,0.366666667
2025-09-15 05:00:00,4.08,3.3558275211428175,3.9174363900339664,1.55798,1.5584046619531193,1.568167599048384,0.11411699178373011,0.04771432400472664,0.044315577352694736,0.042782863,0.04292535497619744,0.04216964446684459,0.366666667
2025-09-15 06:00:00,3.46856,3.399836951006404,3.9688109439900496,1.55718,1.557926568373711,1.5676865103563098,0.9103963475675457,0.38449520911826013,0.35710716932158315,0.037889617,0.040959462275872605,0.040238361748771954,0.366666667
2025-09-15 07:00:00,3.19977,3.32173317348287,3.877636240182384,1.5529000000000002,1.5559642553780249,1.5657119040591432,2.2564410071459737,1.1152807657022217,1.0358380229289927,0.043197265,0.0418330740604657,0.041096593401806956,0.366666667
2025-09-15 08:00:00,2.91682,3.1636598472339887,3.6931088183647702,1.55145,1.5542019433322019,1.5639385516577144,3.278066211549263,1.9596066898183337,1.8200216319715623,0.040680679,0.041383192623431396,0.04065463222845173,0.366666667
2025-09-15 09:00:00,2.7356499999999997,2.9965698520194604,3.498055758116583,1.5491,1.552210204841904,1.5619343355240511,4.2878579375820385,2.868528511036104,2.6641998974278254,0.037951286,0.04004341676315226,0.03933844342291802,0.366666667
2025-09-15 10:00:00,2.24068,2.7014793708708007,3.1535809059612734,1.54418,1.5490753076023274,1.5587797990949255,4.8586052652669185,3.645430999354753,3.3857627202224134,0.041490764,0.04060844405035493,0.03989352327790383,0.366666667
2025-09-15 11:00:00,2.1767299999999996,2.49662340684506,2.9144416167296763,1.5423499999999999,1.5464498268514726,1.5561378704958058,5.11954386362984,4.220907271756364,3.920247150133391,0.046763343,0.04301124399219802,0.04225402138743989,0.366666667
2025-09-15 12:00:00,2.25934,2.4039907639971183,2.8063065937848832,1.54132,1.5444472029641878,1.554122700771413,4.7515488091582085,4.428063468087127,4.112647370278531,0.047657111999999995,0.04482493605607846,0.044035782995435584,0.366666667
2025-09-15 13:00:00,2.58228,2.473592778490578,2.8875567363141084,1.54155,1.5433161691046864,1.5529845813245204,4.140090865111412,4.315642361039975,4.008234149105575,0.049110866,0.046498112545936526,0.04567950283762961,0.366666667
2025-09-15 14:00:00,3.03504,2.692775150488513,3.143420005421058,1.5448499999999998,1.5439149585919238,1.5535871220480317,3.1406866833130085,3.8569535251699127,3.582218251137417,0.040929431,0.04432416496301307,0.043543828089866364,0.366666667
2025-09-15 15:00:00,3.4847300000000003,3.0019449812065773,3.5043304330055878,1.54315,1.5436163277816985,1.553286620405483,1.9376901376155755,3.1076957398307927,2.8863309670586292,0.040386371,0.0427868966532119,0.04203362373371347,0.366666667
2025-09-15 16:00:00,4.59765,3.6248893963340865,4.231526662672921,1.54475,1.5440589000420215,1.5537319652480774,0.8683185647653497,2.233469308164959,2.074376698306551,0.027076856,0.03665388211037087,0.036008582288511566,0.366666667
2025-09-15 17:00:00,5.3898,4.313889675711746,5.035833424618313,1.5486199999999999,1.5458394996592424,1.5555237197870455,0.09881914448380302,1.4001270663001741,1.3003943910864257,0.050146232,0.04192113634075869,0.04118310532588899,0.366666667
2025-09-15 18:00:00,5.03338,4.594770210632011,5.3637202489012665,1.5542799999999999,1.5491345714213984,1.5588394341840215,0.0,0.8535339766324709,0.7927357612959671,0.044073505,0.04276139567426865,0.04200857170522845,0.366666667
2025-09-15 19:00:00,3.9240200000000005,4.3329172411058785,5.058045316206634,1.55552,1.5516273674108747,1.5613478467915884,0.0,0.5203243811228856,0.4832610718295004,0.038746425,0.041193998486831356,0.04046876889709293,0.366666667
2025-09-15 20:00:00,3.50604,4.010114120681756,4.681220022654201,1.55785,1.5540566097665307,1.5637923076209095,0.0,0.3171958808940216,0.29460165032040875,0.045838554000000004,0.043007178168290174,0.04225002714327455,0.366666667
2025-09-15 21:00:00,3.20493,3.695779738561856,4.314280738856924,1.5584500000000001,1.555771737485741,1.5655181801000926,0.0,0.1933663508886631,0.17959264139141934,0.051332141,0.04625714544988653,0.045442778021392884,0.366666667
2025-09-15 22:00:00,2.26322,3.1365253162448687,3.6614332335936304,1.5601500000000001,1.5574809595218302,1.5672381098988235,0.0,0.11787840860547032,0.10948179281028474,0.046400814,0.04631323195702199,0.04549787711298109,0.366666667
2025-09-15 23:00:00,2.18622,2.7655373313425287,3.2283591786353845,1.55998,1.5584565554438325,1.568219817636229,0.0,0.07186006847364512,0.06674139243172131,0.04745726,0.04675984700913312,0.04593662940685288,0.366666667
2025-09-16 00:00:00,2.1612299999999998,2.529622878077798,2.979980246021427,1.5624,1.5599960296785422,1.5531803896344276,0.0,0.043806745460231195,0.04192242737799783,0.042723602,0.04518414457233376,0.04950542174670464,0.366666667
2025-09-16 01:00:00,2.16467,2.387149579751532,2.81214194163338,1.56332,1.5612936684798335,1.5544723590373302,0.0,0.026705108811875076,0.025556406280026228,0.041473475999999995,0.04373554333570148,0.047918280597059215,0.366666667
2025-09-16 02:00:00,2.1340000000000003,2.2883229701709378,2.6957208944948325,1.5638800000000002,1.5623033417948766,1.5554776210784043,0.0,0.016279749366487725,0.015579486752061176,0.032021445999999995,0.03916249792468121,0.04290788272669631,0.366666667
2025-09-16 03:00:00,2.2936,2.29038306036415,2.6981477495545323,1.56478,1.5632701999415208,1.5564402550110275,0.0,0.009924327262722306,0.009497438912111416,0.025389617,0.033785727687576955,0.03701689417878084,0.366666667
2025-09-16 04:00:00,3.32248,2.693301530159087,3.1727991654440304,1.5647,1.563828377017289,1.5569959934049291,0.0,0.006049986974637461,0.005789750800189512,0.027433053000000002,0.03130571843076564,0.03429970421411013,0.366666667
2025-09-16 05:00:00,4.15357,3.2633731142931177,3.8443625333514375,1.5667,1.5649494247537836,1.558112143271366,0.07980295195764142,0.034842274455187706,0.033343557143680286,0.032059252999999996,0.03159988943729979,0.03462200886061754,0.366666667
2025-09-16 06:00:00,3.85257,3.493388627836564,4.115328491391315,1.5688499999999999,1.566472163315609,1.5596282289714396,0.526667822616381,0.22684516649077677,0.21708757220717823,0.029588891,0.03081481937071988,0.03376185702827436,0.366666667
2025-09-16 07:00:00,3.2113499999999995,3.3832840746818316,3.9856216500112907,1.5685,1.5672638068352158,1.5604164137916843,1.1988005162296729,0.6062850690681176,0.580206119202502,0.027762111000000003,0.029623078034974208,0.0324561410963367,0.366666667
2025-09-16 08:00:00,3.21226,3.316518293462471,3.9069693295930517,1.56602,1.5667782393196852,1.5599329677260418,1.9399120018453049,1.126917291097075,1.0784436917349998,0.022098218,0.026685461446572526,0.029237579596159795,0.366666667
2025-09-16 09:00:00,3.1480699999999997,3.2507580668451785,3.8295015860840538,1.5661800000000001,1.5665446937465883,1.5597004425161574,3.007500065057747,1.861074621196605,1.7810217315271368,0.023545978000000002,0.025459844144882005,0.027894747901667596,0.366666667
2025-09-16 10:00:00,2.6526,3.017244213898583,3.554414467374098,1.56498,1.565933855766296,1.5590922732938106,3.922915413132426,2.6659929432494467,2.5513170261664944,0.025110061000000003,0.025323292931441102,0.02774513733638193,0.366666667
2025-09-16 11:00:00,2.51845,2.822520836967058,3.3250238251075066,1.56395,1.5651593818782794,1.5583211830908443,4.482057658618197,3.3749631843811816,3.229791382906574,0.024020885,0.024814848239249506,0.02718806650633615,0.366666667
2025-09-16 12:00:00,2.61728,2.7423972353997708,3.230635546135251,1.56348,1.5645037710043275,1.5576684365881093,4.1874950978130325,3.6921660581102937,3.5333499855439943,0.023231898999999997,0.024196883529978588,0.026511001490574664,0.366666667
2025-09-16 13:00:00,2.81775,2.7718140657783734,3.2652895549159635,1.56452,1.5645101066127878,1.5576747445162256,3.2893917863105546,3.534927733846316,3.3828751634420215,0.0243442,0.024254394142012338,0.026574012246462362,0.366666667
2025-09-16 14:00:00,3.3124000000000002,2.982852437315541,3.513899805789077,1.56185,1.5634716323718951,1.556640807380868,2.466658867977586,3.117888170762962,2.983774280383142,0.026868898000000002,0.02527506560539738,0.027692297692340682,0.366666667
2025-09-16 15:00:00,4.136699999999999,3.433300914081173,4.044543157509564,1.56292,1.5632562816014028,1.5564263974802928,1.2602183276590309,2.3926757785706916,2.2897564179307754,0.024842753999999998,0.025106296254542835,0.027507387742820744,0.366666667
2025-09-16 16:00:00,5.921149999999999,4.404527848571278,5.188680927714948,1.5643,1.5636637369516804,1.5568320726536027,0.4969755801238825,1.6526167842889734,1.5815305701244202,0.022983909,0.02427774130774259,0.026599592265670564,0.366666667
2025-09-16 17:00:00,6.48977,5.218581785309042,6.1476636566021385,1.5645499999999999,1.5640097235906782,1.5571765476731179,0.0720385911599568,1.035577703452745,0.9910330158327711,0.018704717,0.022102098361840735,0.024215877300464324,0.366666667
2025-09-16 18:00:00,6.4031,5.681003722802532,6.692412145003173,1.567,1.5651770922251913,1.5583388160610532,0.0,0.6313003845255591,0.6041454174677505,0.020737264,0.021569283127653098,0.02363210520228281,0.366666667
2025-09-16 19:00:00,4.16503,5.08918546505589,5.995230469187553,1.56802,1.5662869298832685,1.55944380482603,0.0,0.38484816172976344,0.36829417346966786,0.016301752,0.019512901115416908,0.021379056931663934,0.366666667
2025-09-16 20:00:00,3.2886299999999995,4.386269852286806,5.167172398229714,1.56888,1.5672992338669167,1.5604516860422888,0.0,0.23460797936640848,0.22451647283900206,0.018095372999999998,0.01895951486145069,0.020772746462566306,0.366666667
2025-09-16 21:00:00,2.82586,3.7771042537935378,4.449554975570584,1.56975,1.56825598405408,1.5614042561772186,0.0,0.14301979184465569,0.1368678904180868,0.015835865,0.01774007880460613,0.019436687168789348,0.366666667
2025-09-16 22:00:00,2.4224200000000002,3.2482515020487552,3.826548769028418,1.5711199999999999,1.56937406209315,1.562517449320872,0.0,0.0871865522840668,0.08343628060169324,0.011515471,0.015310065348127505,0.01677427445406904,0.366666667
2025-09-16 23:00:00,2.2302000000000004,2.8508162053966335,3.3583567142526687,1.5723,1.5705163137352864,1.5636547104528502,0.0,0.05314995079449464,0.05086374093572302,0.009645111999999999,0.01309853438932768,0.014351239253169926,0.366666667
2025-09-17 00:00:00,2.1725299999999996,2.5860212724149982,3.0433838381321587,1.57325,1.5715835126042865,1.563746649250453,0.0,0.032400837003546124,0.03025629560982377,0.005930754,0.010300317482190027,0.00975065650821325,0.366666667
2025-09-17 01:00:00,2.26142,2.4593007649197567,2.894251598353338,1.57305,1.572156011983718,1.564316293802654,0.0,0.019751932463484154,0.01844459473114983,0.004334508999999999,0.007971336228179374,0.007545957841284656,0.366666667
2025-09-17 02:00:00,2.30408,2.3987044094030607,2.822938198499902,1.57392,1.5728446520958645,1.565001499939822,0.0,0.01204101103929322,0.011244042535263342,0.003124534,0.006079201815043972,0.005754794339600991,0.366666667
2025-09-17 03:00:00,2.8008500000000005,2.5556973039418907,3.007696786156403,1.5747,1.573568958030475,1.56572219404815,0.0,0.007340342374925595,0.006854500973192691,0.0009081209999999999,0.004060472867045549,0.003843791830294437,0.366666667
2025-09-17 04:00:00,5.13673,3.5633020205621655,4.193506022336487,1.5739,1.5736981929101423,1.5658507844847545,0.0,0.004474759304289366,0.004178584654420213,0.001307722,0.002985831402196318,0.002826496993378394,0.366666667
2025-09-17 05:00:00,6.43755,4.685374524812477,5.514027767874495,1.57345,1.5736013013259043,1.5657543760603991,0.09096581155039912,0.038239845783716406,0.03570883301501035,0.0012398020000000001,0.002304202121134673,0.002181241835266576,0.366666667
