DateTime,wind_high_frequency_original_gwh,wind_kalman_filtered_gwh,wind_benchmarked_gwh
2025-07-02 09:00:00,0.00518,0.0039321831422267275,0.0033460539761113444
2025-07-02 10:00:00,0.00462,0.004200698729465024,0.0035745447701128127
2025-07-02 11:00:00,0.00444,0.004294119122493179,0.003654039968132691
2025-07-02 12:00:00,0.00501,0.004573590571969886,0.00389185354926757
2025-07-02 13:00:00,0.00294,0.003935856083810496,0.003349179430940346
2025-07-02 14:00:00,0.0027,0.0034533924478351995,0.0029386315726404153
2025-07-02 15:00:00,0.01823,0.009222005719548986,0.007847378361971328
2025-07-02 16:00:00,0.01024,0.009619418677564382,0.008185553151961542
2025-07-02 17:00:00,0.00614,0.008261094671841822,0.007029700213326112
2025-07-02 18:00:00,0.00553,0.00719490753012637,0.006122438370278906
2025-07-02 19:00:00,0.00337,0.0057017087520257435,0.004851815022415492
2025-07-02 20:00:00,0.0041600000000000005,0.005099843842461296,0.004339663782026014
2025-07-02 21:00:00,0.013699999999999999,0.00845724335206123,0.007196611073684839
2025-07-02 22:00:00,0.01211,0.009883236456584966,0.008410046390585419
2025-07-02 23:00:00,0.00534,0.008109610539575996,0.006900796226723187
2025-07-03 00:00:00,0.0011899999999999999,0.005408276214171864,0.004030945978480831
2025-07-03 01:00:00,0.0027,0.004350997129146033,0.0032429250440564683
2025-07-03 02:00:00,0.00891,0.006130778068292419,0.004569447679943605
2025-07-03 03:00:00,0.011,0.008031664869204523,0.005986234046291802
2025-07-03 04:00:00,0.00992,0.008768848627959375,0.006535678599431968
2025-07-03 05:00:00,0.006679999999999999,0.007953386765328918,0.0059278910927285855
2025-07-03 06:00:00,0.00429,0.006523243788377414,0.004861963826201574
2025-07-03 07:00:00,0.00246,0.004937001346660225,0.003679691076414773
2025-07-03 08:00:00,0.00113,0.0034507929313491548,0.0025719766036990215
2025-07-03 09:00:00,0.00183,0.0028180544911169192,0.0021003781922863548
2025-07-03 10:00:00,0.00567,0.003931420373960391,0.0029302022527264446
2025-07-03 11:00:00,0.0055,0.004543775355749584,0.0033866082781394452
2025-07-03 12:00:00,0.007719999999999999,0.005783735987585074,0.004310787096757193
2025-07-03 13:00:00,0.00906,0.007062750808607792,0.005264074141473779
2025-07-03 14:00:00,0.00734,0.007170985622274661,0.005344744704441483
2025-07-03 15:00:00,0.00514,0.006378112794465339,0.004753793464131339
2025-07-03 16:00:00,0.0068,0.0065428125825880154,0.004876549019191577
2025-07-03 17:00:00,0.0064800000000000005,0.00651829129133299,0.00485827258572973
2025-07-03 18:00:00,0.00588,0.006269109900989887,0.0046725504288835686
2025-07-03 19:00:00,0.00454,0.005594085793603298,0.004169435276606859
2025-07-03 20:00:00,0.0033799999999999998,0.004729732818902973,0.0035252077983160286
2025-07-03 21:00:00,0.00315,0.004113023762191883,0.00306555655389028
2025-07-03 22:00:00,0.0030800000000000003,0.003709743471804609,0.0027649799930117075
2025-07-03 23:00:00,0.00304,0.0034482835212403993,0.0025701062671655913
2025-07-04 00:00:00,0.00266,0.0031405469337694504,0.002007461418549855
2025-07-04 01:00:00,0.00401,0.0034799711540638443,0.0022244239544176227
2025-07-04 02:00:00,0.0034,0.003448751358920853,0.0022044680245855656
2025-07-04 03:00:00,0.00456,0.003882569719222636,0.002481768010648541
2025-07-04 04:00:00,0.00273,0.003432620097470038,0.0021941567999237566
2025-07-04 05:00:00,0.00337,0.0034081739501343627,0.0021785306371427246
2025-07-04 06:00:00,0.00184,0.0027959773394329005,0.0017872099205708798
2025-07-04 07:00:00,0.00215,0.002543795406582348,0.0016260133164987375
2025-07-04 08:00:00,0.00359,0.0029522213379885613,0.0018870822694308234
2025-07-04 09:00:00,0.0042699999999999995,0.003466666582069416,0.002215919571094468
2025-07-04 10:00:00,0.00797,0.005224714823515793,0.003339677340387561
2025-07-04 11:00:00,0.007980000000000001,0.00630034565287314,0.004027228724294429
2025-07-04 12:00:00,0.010289999999999999,0.007857859644845871,0.00502280348043541
2025-07-04 13:00:00,0.01256,0.009693519769299082,0.006196171353969239
2025-07-04 14:00:00,0.013349999999999999,0.011120966516606807,0.007108606140866489
2025-07-04 15:00:00,0.01414,0.012299561573595977,0.00786197303997522
2025-07-04 16:00:00,0.01235,0.01231925214025219,0.007874559399518744
2025-07-04 17:00:00,0.011460000000000001,0.011983810241121487,0.007660142393541462
2025-07-04 18:00:00,0.01095,0.011580222918638028,0.0074021663161297
2025-07-04 19:00:00,0.00831,0.010303566469360249,0.006586117831354489
2025-07-04 20:00:00,0.00597,0.008611793241929367,0.005504723553661973
2025-07-04 21:00:00,0.005019999999999999,0.007209599531938729,0.004608430699741475
2025-07-04 22:00:00,0.0025499999999999997,0.005390546843023321,0.003445678424957249
2025-07-04 23:00:00,0.00182,0.003996647476526132,0.002554687378303587
2025-07-05 00:00:00,0.00061,0.002674540253285804,0.0018497197166964022
2025-07-05 01:00:00,0.00016,0.0016928934019259352,0.0011708099363846168
2025-07-05 02:00:00,0.00013000000000000002,0.0010827582549514836,0.0007488387172857136
2025-07-05 03:00:00,0.00054,0.0008708718350278082,0.0006022974610262388
2025-07-05 04:00:00,0.0002,0.0006089713847723343,0.0004211663578192281
2025-07-05 05:00:00,0.0,0.00037123614006950254,0.00025674798014096165
2025-07-05 06:00:00,0.0,0.00022630993038404637,0.00015651659749793553
2025-07-05 07:00:00,0.0012900000000000001,0.0006415619854254496,0.000443706110785363
2025-07-05 08:00:00,0.00269,0.001441248021306306,0.0009967712687759158
2025-07-05 09:00:00,0.0072,0.003689396858955694,0.0025515974584207784
2025-07-05 10:00:00,0.00907,0.0057899208513321355,0.004004325881303615
2025-07-05 11:00:00,0.01039,0.0075857374847685234,0.005246317820051853
2025-07-05 12:00:00,0.01117,0.008984991287894765,0.006214045766986012
2025-07-05 13:00:00,0.011720000000000001,0.010052706424755913,0.006952480620617737
2025-07-05 14:00:00,0.01452,0.011796685136772218,0.00815862130410613
2025-07-05 15:00:00,0.01671,0.01371478529799441,0.00948518488169761
2025-07-05 16:00:00,0.01594,0.014583482867249508,0.010085978614274004
2025-07-05 17:00:00,0.011789999999999998,0.013492940110027822,0.009331756112872057
2025-07-05 18:00:00,0.00842,0.01151252413552165,0.007962094739929869
2025-07-05 19:00:00,0.00661,0.009598636547099897,0.006638444589779767
2025-07-05 20:00:00,0.0064,0.008349926572780655,0.0057748331869990075
2025-07-05 21:00:00,0.0035800000000000003,0.006487803508626351,0.004486983530427298
2025-07-05 22:00:00,0.00294,0.005102782871579222,0.003529099282011121
2025-07-05 23:00:00,0.00289,0.004238938542266788,0.002931662064110763
2025-07-06 00:00:00,0.00131,0.0030955154874615634,0.0029885626223870128
2025-07-06 01:00:00,0.00273,0.0029528225530688645,0.0028507998581779265
2025-07-06 02:00:00,0.0050999999999999995,0.0037910552985326138,0.003660070902726339
2025-07-06 03:00:00,0.00874,0.005723064928285552,0.005525327849092399
2025-07-06 04:00:00,0.01309,0.008599029474039482,0.008301925213752543
2025-07-06 05:00:00,0.017070000000000002,0.011905996437048068,0.011494633471600946
2025-07-06 06:00:00,0.014539999999999999,0.012934280355217086,0.012487389248623932
2025-07-06 07:00:00,0.01598,0.014123293374801555,0.013635320790964757
2025-07-06 08:00:00,0.0154,0.01462170458022913,0.01411651143761249
2025-07-06 09:00:00,0.00855,0.012251382738778866,0.011828086363637223
2025-07-06 10:00:00,0.04463,0.024891612953558972,0.02403158517062804
2025-07-06 11:00:00,0.048799999999999996,0.03422516521408202,0.03304265474300773
2025-07-06 12:00:00,0.02853,0.03200183989921682,0.030896147332424
2025-07-06 13:00:00,0.031670000000000004,0.03187229351721077,0.030771076895303933
2025-07-06 14:00:00,0.04342,0.036380381902133344,0.035123406741550234
2025-07-06 15:00:00,0.03781,0.036938487942624866,0.03566222971261834
2025-07-06 16:00:00,0.02549,0.032469133305321404,0.031347295327912555
2025-07-06 17:00:00,0.01765,0.02668391848124299,0.025761964918243695
2025-07-06 18:00:00,0.0177,0.023176702687635435,0.022375926608347793
2025-07-06 19:00:00,0.02522,0.023974381854017335,0.023146045236719016
2025-07-06 20:00:00,0.03251,0.027306586485247666,0.02636311917848314
2025-07-06 21:00:00,0.038020000000000005,0.03148897673743408,0.030401004057608726
2025-07-06 22:00:00,0.037270000000000005,0.033745820021577354,0.03257987136125987
2025-07-06 23:00:00,0.031170000000000003,0.0327402502715815,0.03160904495731736
2025-07-07 00:00:00,0.030359999999999998,0.03181102864488723,0.03361488346809926
2025-07-07 01:00:00,0.03141,0.03165447179277709,0.03344944900829091
2025-07-07 02:00:00,0.02935,0.03075483319026467,0.032498796103461965
2025-07-07 03:00:00,0.02566,0.028765870415502274,0.030397048541558745
2025-07-07 04:00:00,0.02343,0.026682809551474524,0.02819586702734496
2025-07-07 05:00:00,0.026199999999999998,0.02649432639818552,0.027996695874967652
2025-07-07 06:00:00,0.02876,0.02737881864464055,0.028931343544646253
2025-07-07 07:00:00,0.031420000000000003,0.028956448172773586,0.030598433073124858
2025-07-07 08:00:00,0.02441,0.027181568439652547,0.028722908202025037
2025-07-07 09:00:00,0.02962,0.028133503355128143,0.029728822899413174
2025-07-07 10:00:00,0.02638,0.027448956331010625,0.029005458411548904
2025-07-07 11:00:00,0.03685,0.031119012877172877,0.03288362671908042
2025-07-07 12:00:00,0.04525,0.03663558354952689,0.0387130163425599
2025-07-07 13:00:00,0.049909999999999996,0.04181775913618491,0.04418904889722348
2025-07-07 14:00:00,0.06019,0.04899006523580786,0.051768062968970976
2025-07-07 15:00:00,0.04178,0.046175340823430125,0.04879372868468499
2025-07-07 16:00:00,0.05645,0.050186446557886316,0.05303228548670278
2025-07-07 17:00:00,0.056420000000000005,0.052619952285718016,0.05560378395577735
2025-07-07 18:00:00,0.05552,0.05375209670209723,0.05680012699298256
2025-07-07 19:00:00,0.061649999999999996,0.056835344979630276,0.06005821187635677
2025-07-07 20:00:00,0.05731,0.05702064470017332,0.06025401907838911
2025-07-07 21:00:00,0.055479999999999995,0.05641919518389965,0.059618464169832776
2025-07-07 22:00:00,0.0431,0.05121953850795757,0.054123959254978045
2025-07-07 23:00:00,0.0437,0.0482839993809262,0.05102195941797922
2025-07-08 00:00:00,0.04235,0.04596743602480341,0.04774629417407272
2025-07-08 01:00:00,0.04212,0.04446544238814496,0.0461861760507825
2025-07-08 02:00:00,0.04281,0.043819177208732275,0.04551490155650685
2025-07-08 03:00:00,0.044,0.043889768293313286,0.045588224390711765
2025-07-08 04:00:00,0.0574,0.04916400337413221,0.05106656300364013
2025-07-08 05:00:00,0.061560000000000004,0.054003254223805364,0.056093084268083744
2025-07-08 06:00:00,0.0596,0.05618815775115353,0.05836253968218264
2025-07-08 07:00:00,0.04315,0.05109821477361377,0.0530756249496808
2025-07-08 08:00:00,0.03332,0.04415780945199975,0.04586663826627571
2025-07-08 09:00:00,0.03578,0.040887211473263095,0.04246947395339938
2025-07-08 10:00:00,0.02894,0.036223161052939115,0.0376249330638154
2025-07-08 11:00:00,0.033600000000000005,0.035199109922772205,0.03656125297333008
2025-07-08 12:00:00,0.02545,0.031393172417200355,0.032608032444538415
2025-07-08 13:00:00,0.04324,0.03601803415089586,0.0374118681149092
2025-07-08 14:00:00,0.031039999999999998,0.0340746683432484,0.03539329750136219
2025-07-08 15:00:00,0.02963,0.032339522254897925,0.033591004340510884
2025-07-08 16:00:00,0.03023,0.03151598965219325,0.032735602488437605
2025-07-08 17:00:00,0.0213,0.027527787807941184,0.02859306431470763
2025-07-08 18:00:00,0.02456,0.026369198458113606,0.027389639614361798
2025-07-08 19:00:00,0.023710000000000002,0.025331078750092554,0.026311346517041114
2025-07-08 20:00:00,0.015609999999999999,0.02153608428365676,0.022369492503568397
2025-07-08 21:00:00,0.015960000000000002,0.01935924675925593,0.020108415232408007
2025-07-08 22:00:00,0.01676,0.018344531487230847,0.01905443228119682
2025-07-08 23:00:00,0.01643,0.017597120979956745,0.018278098314476413
2025-07-09 00:00:00,0.01585,0.016915065559814552,0.015255521553580472
2025-07-09 01:00:00,0.01425,0.015874655404502464,0.014317186464496635
2025-07-09 02:00:00,0.01587,0.015872837989503567,0.014315547356827234
2025-07-09 03:00:00,0.013710000000000002,0.015028491552963794,0.013554040094808524
2025-07-09 04:00:00,0.01022,0.013151313175489265,0.011861032456368614
2025-07-09 05:00:00,0.00857,0.01136282255660341,0.010248011384218022
2025-07-09 06:00:00,0.009689999999999999,0.010709772364454882,0.009659032213746454
2025-07-09 07:00:00,0.00793,0.009624582025784189,0.008680310343424034
2025-07-09 08:00:00,0.00865,0.009244116699865131,0.008337172626373894
2025-07-09 09:00:00,0.01065,0.009792956955316772,0.008832165939696112
2025-07-09 10:00:00,0.014240000000000001,0.011529030099093533,0.010397912236677591
2025-07-09 11:00:00,0.01704,0.013680447736609857,0.012338253409097102
2025-07-09 12:00:00,0.01887,0.015706387720138684,0.014165427591525948
2025-07-09 13:00:00,0.01912,0.017039021684502734,0.015367316292134215
2025-07-09 14:00:00,0.019309999999999997,0.017925584828600887,0.016166898363251397
2025-07-09 15:00:00,0.01829,0.01806784821258301,0.0162952042283957
2025-07-09 16:00:00,0.01687,0.017600222401163754,0.015873457376756817
2025-07-09 17:00:00,0.015560000000000001,0.016803743643840543,0.01515512147635216
2025-07-09 18:00:00,0.01451,0.01590829318411515,0.014347524027781937
2025-07-09 19:00:00,0.01047,0.013785247679481624,0.012432771386673995
2025-07-09 20:00:00,0.01007,0.012334858813437622,0.011124680765992417
2025-07-09 21:00:00,0.01129,0.011926958258659718,0.01075679950161735
2025-07-09 22:00:00,0.01194,0.01193204960062818,0.01076139132994115
2025-07-09 23:00:00,0.00908,0.01081864308159537,0.0097572215802622
2025-07-10 00:00:00,0.00657,0.009160022942923864,0.009356976508891394
2025-07-10 01:00:00,0.00843,0.00887503059793943,0.009065856421763966
2025-07-10 02:00:00,0.008400000000000001,0.008689584256343787,0.00887642271916492
2025-07-10 03:00:00,0.00949,0.009002057120324494,0.009195614195665766
2025-07-10 04:00:00,0.011300000000000001,0.009899146912182322,0.010111992698327093
2025-07-10 05:00:00,0.00916,0.009610592677233005,0.0098172341355172
2025-07-10 06:00:00,0.00615,0.008259618119953295,0.008437211697217367
2025-07-10 07:00:00,0.00646,0.007557068435654593,0.007719556192064921
2025-07-10 08:00:00,0.0068,0.007261517849358291,0.007417650846369264
2025-07-10 09:00:00,0.01042,0.008494552020993551,0.008677197012415084
2025-07-10 10:00:00,0.01502,0.011042009932607356,0.011279428904724224
2025-07-10 11:00:00,0.01622,0.013063436171215647,0.013344318692333969
2025-07-10 12:00:00,0.01688,0.014553377666741307,0.014866296056378219
2025-07-10 13:00:00,0.01768,0.015773974141514064,0.016113137097328575
2025-07-10 14:00:00,0.01711,0.016295542875840077,0.01664592030379759
2025-07-10 15:00:00,0.01857,0.01718346410580133,0.01755293310739668
2025-07-10 16:00:00,0.01801,0.017506133968419678,0.01788254083255849
2025-07-10 17:00:00,0.01718,0.017378815114485115,0.01775248444156168
2025-07-10 18:00:00,0.0132,0.015747454990427043,0.01608604774664647
2025-07-10 19:00:00,0.01266,0.014542148984246541,0.01485482594118484
2025-07-10 20:00:00,0.01492,0.014689657563364662,0.015005506165270353
2025-07-10 21:00:00,0.01417,0.014486789380922295,0.014798276027382859
2025-07-10 22:00:00,0.01123,0.01321537722629601,0.013499526696940704
2025-07-10 23:00:00,0.00856,0.011397972875693834,0.011643045559098328
2025-07-11 00:00:00,0.00836,0.010211984103374674,0.011596498808471073
2025-07-11 01:00:00,0.009980000000000001,0.01012142024608676,0.011493656534873841
2025-07-11 02:00:00,0.0105,0.010269213315985683,0.011661487011462301
2025-07-11 03:00:00,0.01207,0.010972219193908493,0.012459804629581777
2025-07-11 04:00:00,0.011179999999999999,0.011053334369458462,0.012551917193319835
2025-07-11 05:00:00,0.00861,0.010099485455143374,0.011468747881034969
2025-07-11 06:00:00,0.00525,0.008206303541854712,0.009318893202509186
2025-07-11 07:00:00,0.00439,0.006716463659275831,0.007627064636361172
2025-07-11 08:00:00,0.004070000000000001,0.0056833154664912,0.006453844852103794
2025-07-11 09:00:00,0.009699999999999999,0.007251381724357797,0.00823450552557121
2025-07-11 10:00:00,0.013699999999999999,0.009768846226122674,0.011093281430386532
2025-07-11 11:00:00,0.0141,0.011459677565699104,0.013013351361580803
2025-07-11 12:00:00,0.016460000000000002,0.013411744456257521,0.015230074492097213
2025-07-11 13:00:00,0.01873,0.015487928682149326,0.017587742469054247
2025-07-11 14:00:00,0.016649999999999998,0.015941587615917872,0.018102907321608287
2025-07-11 15:00:00,0.01788,0.0166983209436046,0.018962236619814846
2025-07-11 16:00:00,0.01734,0.016948824877463287,0.019246703236791816
2025-07-11 17:00:00,0.01427,0.01590304324685702,0.018059137205501296
2025-07-11 18:00:00,0.01059,0.013828893840180885,0.01570377992334863
2025-07-11 19:00:00,0.00819,0.011627536205864673,0.013203967847169372
2025-07-11 20:00:00,0.00504,0.009055839782927675,0.010283607395914562
2025-07-11 21:00:00,0.00614,0.007917530329245026,0.00899096885577622
2025-07-11 22:00:00,0.00708,0.007590568368883707,0.008619678228473693
2025-07-11 23:00:00,0.00853,0.007957311395386515,0.009036143337193306
2025-07-12 00:00:00,0.00889,0.008321422023888747,0.01048373223085935
2025-07-12 01:00:00,0.008320000000000001,0.008320866882537909,0.010483032836782742
2025-07-12 02:00:00,0.00679,0.00772323451092217,0.00973010650537852
2025-07-12 03:00:00,0.0048200000000000005,0.0065898460067286245,0.008302208538253593
2025-07-12 04:00:00,0.0052699999999999995,0.006074593695658228,0.007653068614201389
2025-07-12 05:00:00,0.0034100000000000003,0.005034367750546283,0.0063425413705596925
2025-07-12 06:00:00,0.0011,0.003498436993673808,0.00440750109331303
2025-07-12 07:00:00,0.00058,0.002359113619554638,0.0029721260883757428
2025-07-12 08:00:00,0.00214,0.0022735742473195706,0.0028643594264838403
2025-07-12 09:00:00,0.00592,0.003697095845018741,0.0046577811772712165
2025-07-12 10:00:00,0.00891,0.0057321521315471975,0.007221644074915856
2025-07-12 11:00:00,0.0096,0.007242114311171975,0.009123967875399328
2025-07-12 12:00:00,0.01066,0.008576416563984087,0.010804986755749002
2025-07-12 13:00:00,0.01193,0.009885615975859024,0.012454379856050062
2025-07-12 14:00:00,0.011859999999999999,0.010656392207474564,0.01342544124423236
2025-07-12 15:00:00,0.00951,0.010208854213433557,0.012861611110489274
2025-07-12 16:00:00,0.009519999999999999,0.00993993365478296,0.012522811910043428
2025-07-12 17:00:00,0.00844,0.00935437725036972,0.01178509946951221
2025-07-12 18:00:00,0.008150000000000001,0.008884202579620271,0.011192750549373414
2025-07-12 19:00:00,0.00538,0.007516203230905773,0.009469278428533828
2025-07-12 20:00:00,0.00313,0.00580388123271275,0.007312011885564217
2025-07-12 21:00:00,0.0029500000000000004,0.004689759666121519,0.005908387343600455
2025-07-12 22:00:00,0.0022,0.003717786863659011,0.0046838487289932165
2025-07-12 23:00:00,0.00098,0.0026489871692045625,0.0033373228860642183
2025-07-13 00:00:00,0.00122,0.0020911274358197843,0.0019184508337859178
2025-07-13 01:00:00,0.00294,0.0024225172708977494,0.0022224758752651644
2025-07-13 02:00:00,0.00553,0.0036356418699938697,0.003335425693031665
2025-07-13 03:00:00,0.01042,0.006284175250247251,0.005765254207841907
2025-07-13 04:00:00,0.01376,0.00920264904175782,0.008442732578025905
2025-07-13 05:00:00,0.01082,0.009834043776293353,0.009021989362748289
2025-07-13 06:00:00,0.00697,0.008715954872573725,0.007996227588097381
2025-07-13 07:00:00,0.00887,0.008776092273081723,0.00805139909231566
2025-07-13 08:00:00,0.008400000000000001,0.008629270286355116,0.007916701054296116
2025-07-13 09:00:00,0.012580000000000001,0.010171588560602515,0.009331661103363243
2025-07-13 10:00:00,0.01148,0.010682376951478114,0.009800270714417053
2025-07-13 11:00:00,0.0087,0.009908480375321103,0.009090279297174495
2025-07-13 12:00:00,0.01348,0.011302759504300921,0.010369424657568571
2025-07-13 13:00:00,0.01458,0.012582155532878395,0.011543173485939055
2025-07-13 14:00:00,0.015050000000000001,0.013545572900180509,0.012427035856029377
2025-07-13 15:00:00,0.0079,0.011341607839631965,0.010405065059023978
2025-07-13 16:00:00,0.01056,0.011036477359509283,0.010125130984238446
2025-07-13 17:00:00,0.02061,0.014773867661446108,0.0135539031470996
2025-07-13 18:00:00,0.03426,0.022381023852454593,0.0205328920348135
2025-07-13 19:00:00,0.01796,0.020655108294380744,0.018949495401631832
2025-07-13 20:00:00,0.0368,0.02695788355823167,0.024731813711352548
2025-07-13 21:00:00,0.025070000000000002,0.02622087608807862,0.024055665251243384
2025-07-13 22:00:00,0.03823,0.030909096394086275,0.02835675183304058
2025-07-13 23:00:00,0.04124,0.03494215929025414,0.032056781177656334
2025-07-14 00:00:00,0.03798,0.03612809646654635,0.04082108228269873
2025-07-14 01:00:00,0.03494,0.035664277621740424,0.04029701406212085
2025-07-14 02:00:00,0.01269,0.02669539066112049,0.030163082069808243
2025-07-14 03:00:00,0.016550000000000002,0.022734749830141208,0.02568795990544703
2025-07-14 04:00:00,0.032159999999999994,0.02641425630868368,0.02984542878453364
2025-07-14 05:00:00,0.023690000000000003,0.02535073878327438,0.02864376191968718
2025-07-14 06:00:00,0.027719999999999998,0.026275670412588572,0.029688840787350936
2025-07-14 07:00:00,0.02312,0.025043733910319752,0.028296877571886713
2025-07-14 08:00:00,0.01133,0.019690053969876838,0.022247762596609263
2025-07-14 09:00:00,0.01145,0.016473234106287402,0.01861308263327941
2025-07-14 10:00:00,0.01358,0.015343749642090518,0.017336879822740955
2025-07-14 11:00:00,0.014369999999999999,0.014963609268946007,0.016907359782417853
2025-07-14 12:00:00,0.01426,0.014688928510685756,0.016596998403572486
2025-07-14 13:00:00,0.014960000000000001,0.01479475162233849,0.01671656777950646
2025-07-14 14:00:00,0.01695,0.01563613516394824,0.017667245787553847
2025-07-14 15:00:00,0.01809,0.016594095048195565,0.01874964323117767
2025-07-14 16:00:00,0.016640000000000002,0.016612015799848584,0.018769891861726836
2025-07-14 17:00:00,0.01293,0.015174600267583556,0.017145758196911335
2025-07-14 18:00:00,0.01052,0.013357499232497096,0.015092618449071964
2025-07-14 19:00:00,0.01048,0.012234157477406823,0.013823356276386152
2025-07-14 20:00:00,0.00636,0.009940955694475161,0.01123227100405341
2025-07-14 21:00:00,0.00557,0.008234586154632545,0.00930424660744271
2025-07-14 22:00:00,0.00729,0.007865830862955864,0.00888759055367987
2025-07-14 23:00:00,0.00464,0.006606504548532298,0.007464679630336492
2025-07-15 00:00:00,0.00441,0.005749015084505297,0.006170686553118957
2025-07-15 01:00:00,0.0068200000000000005,0.006167114961321943,0.006619452689545814
2025-07-15 02:00:00,0.011179999999999999,0.0081240861444307,0.008719961313535557
2025-07-15 03:00:00,0.00882,0.00839576270408992,0.009011564461004255
2025-07-15 04:00:00,0.01503,0.010985690681657329,0.011791455191817499
2025-07-15 05:00:00,0.00879,0.010128518941657293,0.010871412705933685
2025-07-15 06:00:00,0.00841,0.009457629419854743,0.01015131563018012
2025-07-15 07:00:00,0.00764,0.00874804833655018,0.009389689093332751
2025-07-15 08:00:00,0.0115,0.009822377801743682,0.010542817113879504
2025-07-15 09:00:00,0.0161,0.012273087452103258,0.01317327830815101
2025-07-15 10:00:00,0.022850000000000002,0.01640218933710355,0.01760523632247268
2025-07-15 11:00:00,0.02409,0.019403419928350468,0.020826597369538055
2025-07-15 12:00:00,0.030350000000000002,0.023676835653730823,0.025413454172812697
2025-07-15 13:00:00,0.0275,0.02516935391341759,0.02701544376928392
2025-07-15 14:00:00,0.02308,0.024353694793304997,0.026139958718292666
2025-07-15 15:00:00,0.02141,0.023204511072170964,0.024906486126756548
2025-07-15 16:00:00,0.02205,0.022753803569129087,0.024422720701282867
2025-07-15 17:00:00,0.02618,0.024091350237594598,0.02585837204676536
2025-07-15 18:00:00,0.024079999999999997,0.024086919238734125,0.025853616048619018
2025-07-15 19:00:00,0.02289,0.023619656087746556,0.025352080672526835
2025-07-15 20:00:00,0.01566,0.020512300249543664,0.02201681043845956
2025-07-15 21:00:00,0.00694,0.01521383434180344,0.016329719371822492
2025-07-15 22:00:00,0.005690000000000001,0.011495841765511315,0.012339024190493686
2025-07-15 23:00:00,0.00467,0.008831113663330769,0.009478846990374434
2025-07-16 00:00:00,0.00613,0.007776630753658137,0.007222719459920871
2025-07-16 01:00:00,0.00724,0.007567136437954491,0.007028146936329757
2025-07-16 02:00:00,0.00884,0.008064047356862999,0.007489664047986286
2025-07-16 03:00:00,0.012369999999999999,0.009745040472291048,0.00905092393949957
2025-07-16 04:00:00,0.0171,0.012616329906938305,0.01171769811608453
2025-07-16 05:00:00,0.02123,0.01597900509754525,0.014840857785863753
2025-07-16 06:00:00,0.0183,0.016885094127156042,0.01568240820453474
2025-07-16 07:00:00,0.01763,0.017175896592410367,0.015952497487582845
2025-07-16 08:00:00,0.02278,0.019363672452258653,0.01798444316912857
2025-07-16 09:00:00,0.022699999999999998,0.020666135368915425,0.019194134686182657
2025-07-16 10:00:00,0.021079999999999998,0.020827703238613476,0.019344194452877522
2025-07-16 11:00:00,0.02572,0.02273759818082314,0.02111805202725357
2025-07-16 12:00:00,0.024239999999999998,0.02332411812749932,0.021662795524364713
2025-07-16 13:00:00,0.0269,0.024720100226568207,0.022959345070310826
2025-07-16 14:00:00,0.031100000000000003,0.027210737835728416,0.025272580364249668
2025-07-16 15:00:00,0.04,0.032203514912320375,0.02990973355982659
2025-07-16 16:00:00,0.03429,0.033018054076707826,0.030666254996918284
2025-07-16 17:00:00,0.03144,0.03240200038114594,0.030094081371058796
2025-07-16 18:00:00,0.02865,0.03093726369393638,0.028733674466128664
2025-07-16 19:00:00,0.02905,0.030200498211491796,0.028049387072780683
2025-07-16 20:00:00,0.03544,0.032245937900382264,0.02994913485726873
2025-07-16 21:00:00,0.02982,0.0312988803623719,0.029069534021619627
2025-07-16 22:00:00,0.02931,0.030522444931321377,0.028348402277697922
2025-07-16 23:00:00,0.03138,0.03085722431372977,0.02865933610453083
2025-07-17 00:00:00,0.02984,0.030460111941639206,0.033502250843384505
2025-07-17 01:00:00,0.03134,0.030803609859761754,0.033880054885574856
2025-07-17 02:00:00,0.023600000000000003,0.027991405550039657,0.030786987651033156
2025-07-17 03:00:00,0.019010000000000003,0.024485170775129343,0.026930575134562224
2025-07-17 04:00:00,0.01864,0.022203285058816545,0.02442079093513707
2025-07-17 05:00:00,0.019870000000000002,0.021292398097146597,0.023418931075320917
2025-07-17 06:00:00,0.019289999999999998,0.020510685501906017,0.022559146597070784
2025-07-17 07:00:00,0.01286,0.017523948135551748,0.01927411518803895
2025-07-17 08:00:00,0.01115,0.01503563397560964,0.016537285943180966
2025-07-17 09:00:00,0.01289,0.014198003783141783,0.015615999216598425
2025-07-17 10:00:00,0.01267,0.013601489131754886,0.014959908932990545
2025-07-17 11:00:00,0.012410000000000001,0.013136345830474138,0.014448310433697932
2025-07-17 12:00:00,0.011130000000000001,0.012353092086713098,0.01358683088799636
2025-07-17 13:00:00,0.01205,0.012234768511576365,0.013456689997427343
2025-07-17 14:00:00,0.01208,0.012174348710429788,0.013390235897133871
2025-07-17 15:00:00,0.01218,0.012176554907210878,0.013392662433126635
2025-07-17 16:00:00,0.013269999999999999,0.012603422972285094,0.013862163038395157
2025-07-17 17:00:00,0.01107,0.012004792733385727,0.013203745877471142
2025-07-17 18:00:00,0.00925,0.010929354148004776,0.012020900150471876
2025-07-17 19:00:00,0.00652,0.009207994304882991,0.010127623153772448
2025-07-17 20:00:00,0.00298,0.0067766587986461384,0.007453463184484077
2025-07-17 21:00:00,0.0024300000000000003,0.005079774480309607,0.005587106153556611
2025-07-17 22:00:00,0.0020099999999999996,0.0038813707367055484,0.0042690143846622905
