DateTime,solar_high_frequency_original_gwh,solar_kalman_filtered_gwh,solar_benchmarked_gwh
2025-12-04 03:00:00,0.0,0.0007695590227174648,0.0016132172381428873
2025-12-04 04:00:00,0.0,0.00046913225858074686,0.0009834362591694577
2025-12-04 05:00:00,0.0,0.0002859885590892157,0.0005995143449883927
2025-12-04 06:00:00,0.0,0.0001743419993699884,0.0003654710170544256
2025-12-04 07:00:00,0.06363321282072228,0.024947936556558702,0.052298056576631995
2025-12-04 08:00:00,0.21080427288414344,0.0975040577492297,0.20439657272095443
2025-12-04 09:00:00,0.45819481771848136,0.23831347544526454,0.4995736458426134
2025-12-04 10:00:00,0.6754752520172309,0.40897627590987945,0.8573320028911228
2025-12-04 11:00:00,0.7953777826215406,0.5598228658296706,1.1735498783106937
2025-12-04 12:00:00,0.7346336404494059,0.6280669300338552,1.3166090817313258
2025-12-04 13:00:00,0.5693264482805692,0.6051353389069578,1.2685378656037785
2025-12-04 14:00:00,0.2914549436542022,0.4826782130244762,1.011832479044259
2025-12-04 15:00:00,0.06590155696457078,0.3199735231286253,0.6707566125826876
2025-12-04 16:00:00,0.0,0.19505963436216125,0.4089011438105329
2025-12-04 17:00:00,0.0,0.11891065418623754,0.24927096099101148
2025-12-04 18:00:00,0.0,0.0724893375568732,0.1519585184192429
2025-12-04 19:00:00,0.0,0.04419035531672717,0.09263570545228512
2025-12-04 20:00:00,0.0,0.02693896190576293,0.05647181884839859
2025-12-04 21:00:00,0.0,0.016422308971239426,0.03442588695661171
2025-12-04 22:00:00,0.0,0.010011233279525772,0.020986426803977748
2025-12-04 23:00:00,0.0,0.006102965907693563,0.01279357335233823
2025-12-05 00:00:00,0.0,0.0037204400127847427,0.005599237020160945
2025-12-05 01:00:00,0.0,0.002268024121072109,0.003413360940557031
2025-12-05 02:00:00,0.0,0.0013826142596275021,0.002080825096092374
2025-12-05 03:00:00,0.0,0.0008428579630897712,0.0012684955256508114
2025-12-05 04:00:00,0.0,0.0005138161573244827,0.0007732898366219512
2025-12-05 05:00:00,0.0,0.00031322839089031516,0.0004714066067485791
2025-12-05 06:00:00,0.0,0.00019094772217872628,0.0002873750285623516
2025-12-05 07:00:00,0.06766428772846067,0.02653174369128276,0.03993009455203042
2025-12-05 08:00:00,0.2632251039671359,0.11893403931926586,0.17899492361798786
2025-12-05 09:00:00,0.5477543009892001,0.28634041076929195,0.43094037878263036
2025-12-05 10:00:00,0.7064177991342528,0.450333667618965,0.677749119591262
2025-12-05 11:00:00,0.7893887652264386,0.5826967779604957,0.8769547041407116
2025-12-05 12:00:00,0.6664875716454318,0.6154077153520447,0.9261844433590672
2025-12-05 13:00:00,0.4655757126274501,0.556915069026202,0.8381534068178557
2025-12-05 14:00:00,0.22639706598863388,0.427884739694384,0.6439636351146141
2025-12-05 15:00:00,0.05334093760104086,0.2816672577746406,0.4239073151776234
2025-12-05 16:00:00,0.0,0.1717076831111056,0.2584189000811591
2025-12-05 17:00:00,0.0,0.10467502922534705,0.1575352100049846
2025-12-05 18:00:00,0.0,0.06381113264592525,0.09603532243005623
2025-12-05 19:00:00,0.0,0.038900019227984764,0.058544265462641916
2025-12-05 20:00:00,0.0,0.023713910617040465,0.03568927486088808
2025-12-05 21:00:00,0.0,0.014456279660356286,0.02175660297435627
2025-12-05 22:00:00,0.0,0.008812718618761175,0.013263081831413519
2025-12-05 23:00:00,0.0,0.00537233723185636,0.008085331146324152
2025-12-06 00:00:00,0.0,0.0032750401529156336,0.004931960201828523
2025-12-06 01:00:00,0.0,0.0019965031122038167,0.0030065811203718895
2025-12-06 02:00:00,0.0,0.0012170918495429531,0.001832847319008227
2025-12-06 03:00:00,0.0,0.0007419535492678281,0.001117325347396622
2025-12-06 04:00:00,0.0,0.00045230363630966006,0.0006811347126341723
2025-12-06 05:00:00,0.0,0.00027572963242890715,0.00041522775603026584
2025-12-06 06:00:00,0.0,0.00016808803665538093,0.00025312773843392573
2025-12-06 07:00:00,0.0997394004164157,0.039039553767075734,0.05879058469098478
2025-12-06 08:00:00,0.3223816411237335,0.14965296214180432,0.22536592496798705
2025-12-06 09:00:00,0.5815941174481577,0.3182776936509373,0.47930188483909875
2025-12-06 10:00:00,0.8177838424711955,0.5132790015773324,0.7729589531780299
2025-12-06 11:00:00,0.8997675766133255,0.6641595819438153,1.0001735773815863
2025-12-06 12:00:00,0.8129509883552101,0.7222459917446892,1.0876472717575074
2025-12-06 13:00:00,0.609840052864386,0.6783640392359505,1.0215644046027474
2025-12-06 14:00:00,0.34380254326424503,0.5477551779629137,0.824877440251702
2025-12-06 15:00:00,0.09672654846518298,0.37167892170054045,0.5597200535247382
2025-12-06 16:00:00,0.0,0.22657985528973246,0.3412119475329722
2025-12-06 17:00:00,0.0,0.13812575270135763,0.20800682842444929
2025-12-06 18:00:00,0.0,0.08420308828832215,0.12680341642203866
2025-12-06 19:00:00,0.0,0.05133119594736722,0.07730085852513768
2025-12-06 20:00:00,0.0,0.03129210259325409,0.047123515259521125
2025-12-06 21:00:00,0.0,0.019076034887454484,0.028727050808784863
2025-12-06 22:00:00,0.0,0.011628975903518501,0.017512349060244816
2025-12-06 23:00:00,0.0,0.007089160895462146,0.010675734576765974
2025-12-07 00:00:00,0.0,0.004321636111271326,0.006029457048905561
2025-12-07 01:00:00,0.0,0.0026345203548983377,0.0036756281452984345
2025-12-07 02:00:00,0.0,0.0016060346872499333,0.0022407062780159157
2025-12-07 03:00:00,0.0,0.0009790576914140126,0.0013659609802373766
2025-12-07 04:00:00,0.0,0.0005968451184315948,0.0008327059275181808
2025-12-07 05:00:00,0.0,0.0003638438250570757,0.0005076273566785305
2025-12-07 06:00:00,0.0,0.00022180348794682554,0.0003094556250085128
2025-12-07 07:00:00,0.06547290991264881,0.025695065682042252,0.035849222588318526
2025-12-07 08:00:00,0.2038958703944324,0.09526255764289973,0.1329083441751842
2025-12-07 09:00:00,0.2982097296536325,0.17449073946913904,0.24344585984853898
2025-12-07 10:00:00,0.3152515270243075,0.2294420904041289,0.3201128446920151
2025-12-07 11:00:00,0.32481075472225096,0.26667289190907506,0.37205648658840884
2025-12-07 12:00:00,0.24086753160420193,0.25659878366667005,0.358001299758776
2025-12-07 13:00:00,0.18254121534887066,0.22768758263755962,0.31766499185384806
2025-12-07 14:00:00,0.11774809206516043,0.18476850245203466,0.25778518154723024
2025-12-07 15:00:00,0.035787612976181785,0.1266081206980898,0.1766410234773828
2025-12-07 16:00:00,0.0,0.07718180394795429,0.10768245171024836
2025-12-07 17:00:00,0.0,0.047050938184807364,0.06564449287067602
2025-12-07 18:00:00,0.0,0.028682806967862278,0.04001765724877268
2025-12-07 19:00:00,0.0,0.017485377492882766,0.02439523593906252
2025-12-07 20:00:00,0.0,0.01065929239112394,0.014871623614117981
2025-12-07 21:00:00,0.0,0.006498030387146103,0.009065917192702944
2025-12-07 22:00:00,0.0,0.003961275979954789,0.005526690069463638
2025-12-07 23:00:00,0.0,0.0024148405677521753,0.003369135463590245
2025-12-08 00:00:00,0.0,0.0014721152974876046,0.0017454203327546998
2025-12-08 01:00:00,0.0,0.0008974188515949355,0.0010640288252179934
2025-12-08 02:00:00,0.0,0.000547077118601,0.0006486445239857851
2025-12-08 03:00:00,0.0,0.0003335046652573146,0.0003954213537500233
2025-12-08 04:00:00,0.0,0.00020330837822795785,0.00024105352195176718
2025-12-08 05:00:00,0.0,0.0001239391857555906,0.0001469490706414529
2025-12-08 06:00:00,0.0,7.555478972212092e-05,8.958188699150182e-05
2025-12-08 07:00:00,0.05294716612347145,0.020716008138709992,0.024562031167345247
2025-12-08 08:00:00,0.26696379339163373,0.11684823856612198,0.13854165620583697
2025-12-08 09:00:00,0.8010448036817411,0.38395050625873073,0.45523269919086756
2025-12-08 10:00:00,1.2091385015485483,0.7060941650439544,0.8371838229047056
2025-12-08 11:00:00,1.348349820441103,0.9568231963509035,1.1344618622008928
2025-12-08 12:00:00,1.182978235548246,1.045111455748279,1.2391412465933358
2025-12-08 13:00:00,0.7947721454491126,0.9473819422097075,1.1232677954230583
2025-12-08 14:00:00,0.4125087588307501,0.7385737612093515,0.8756934067963321
2025-12-08 15:00:00,0.09902354020904473,0.488900899575467,0.5796676199734069
2025-12-08 16:00:00,0.0,0.2980397558462575,0.3533722193574885
2025-12-08 17:00:00,0.0,0.18168855107861243,0.21541987358094225
2025-12-08 18:00:00,0.0,0.1107594840806204,0.1313224961996315
2025-12-08 19:00:00,0.0,0.06752028810278349,0.08005574286822861
2025-12-08 20:00:00,0.0,0.04116116415064244,0.0488029252538829
2025-12-08 21:00:00,0.0,0.025092331236162023,0.029750838953007917
2025-12-08 22:00:00,0.0,0.015296581130722102,0.018136462390384907
2025-12-08 23:00:00,0.0,0.00932497630796271,0.011056201425358132
2025-12-09 00:00:00,0.0,0.0056846155621939915,0.007644916838884868
2025-12-09 01:00:00,0.0,0.0034654087069737726,0.004660431490522305
2025-12-09 02:00:00,0.0,0.0021125540284969956,0.002841054014790315
2025-12-09 03:00:00,0.0,0.0012878378571444683,0.001731940042755906
2025-12-09 04:00:00,0.0,0.0007850811500780579,0.0010558110814104732
2025-12-09 05:00:00,0.0,0.00047859473053116225,0.0006436348904176589
2025-12-09 06:00:00,0.0,0.00029175699361705707,0.0003923674220292592
2025-12-09 07:00:00,0.08380369619432262,0.032893832884112496,0.04423704895431147
2025-12-09 08:00:00,0.4306707044878882,0.18818123106490572,0.25307425742171724
2025-12-09 09:00:00,1.0122497155486048,0.5098878460380633,0.6857192254201729
2025-12-09 10:00:00,1.381793917784373,0.8502696907482002,1.143479449978067
2025-12-09 11:00:00,1.5528875315062778,1.124563407139561,1.5123615015958722
2025-12-09 12:00:00,1.5361205069956483,1.2852304438674904,1.7284334806236012
2025-12-09 13:00:00,1.1829247991062861,1.2452915270317206,1.6747218981068837
2025-12-09 14:00:00,0.6275052645086571,1.0041150580423346,1.3503773529485579
2025-12-09 15:00:00,0.15381997000113673,0.6721698864302685,0.903963131216353
2025-12-09 16:00:00,0.0,0.409762692220124,0.5510665886597594
2025-12-09 17:00:00,0.0,0.24979617106501062,0.33593669326810593
2025-12-09 18:00:00,0.0,0.15227869267614985,0.20479097119347894
2025-12-09 19:00:00,0.0,0.09283088745632656,0.12484299191722166
2025-12-09 20:00:00,0.0,0.05659080410058488,0.07610576062026977
2025-12-09 21:00:00,0.0,0.034498421769989435,0.04639496947838533
2025-12-09 22:00:00,0.0,0.021030644881891335,0.02828292070609722
2025-12-09 23:00:00,0.0,0.012820529214266076,0.017241602110333418
2025-12-10 00:00:00,0.0,0.007815545850207332,0.012087587354648583
2025-12-10 01:00:00,0.0,0.004764448948700422,0.007368735846217599
2025-12-10 02:00:00,0.0,0.002904464284368617,0.004492068299341011
2025-12-10 03:00:00,0.0,0.001770595691128967,0.0027384178272996775
2025-12-10 04:00:00,0.0,0.0010793760206715586,0.001669371812083263
2025-12-10 05:00:00,0.0,0.00065800035538204,0.0010176687498876648
2025-12-10 06:00:00,0.0,0.00040112477893803136,0.0006203828751639825
2025-12-10 07:00:00,0.10440129348785215,0.04100156377393746,0.06341335503540246
2025-12-10 08:00:00,0.44647977858667376,0.19929547549232035,0.30823201802798483
2025-12-10 09:00:00,0.8375304848824139,0.44845489402886296,0.6935840196049458
2025-12-10 10:00:00,1.0995868461887057,0.7026491268800898,1.086722906322062
2025-12-10 11:00:00,1.2910347083590452,0.9323479168237453,1.4419769400025573
2025-12-10 12:00:00,1.192384725779685,1.0338632194384902,1.5989813401695352
2025-12-10 13:00:00,0.8691340658295013,0.9695549011460566,1.4995215673157023
2025-12-10 14:00:00,0.4144568887487871,0.7528511854851697,1.164365822172398
2025-12-10 15:00:00,0.07597029694959112,0.4886048716278515,0.7556803044731464
2025-12-10 16:00:00,0.0,0.2978592937172092,0.4606716282145776
2025-12-10 17:00:00,0.0,0.1815785392358693,0.28083085900965327
2025-12-10 18:00:00,0.0,0.11069241956349674,0.17119780455714223
2025-12-10 19:00:00,0.0,0.06747940478199836,0.10436420124391678
2025-12-10 20:00:00,0.0,0.04113624119599957,0.0636216482416705
2025-12-10 21:00:00,0.0,0.02507713790900067,0.038784507299841876
2025-12-10 22:00:00,0.0,0.015287319099251932,0.0236434931829737
2025-12-10 23:00:00,0.0,0.009319330064316182,0.014413352361848956
2025-12-11 00:00:00,0.0,0.005681173545459474,0.008026081606374184
2025-12-11 01:00:00,0.0,0.003463310412967635,0.004892794029307479
2025-12-11 02:00:00,0.0,0.0021112748837177047,0.0029827049595676433
2025-12-11 03:00:00,0.0,0.0012870580753972004,0.001818292129719718
2025-12-11 04:00:00,0.0,0.0007846057859259959,0.001108452332301722
2025-12-11 05:00:00,0.0,0.0004783049429362905,0.0006757256179591565
2025-12-11 06:00:00,0.0,0.0002915803356806576,0.00041193030810637995
2025-12-11 07:00:00,0.076217320094077,0.02993209345675941,0.042286584419793535
2025-12-11 08:00:00,0.3268813043910052,0.14585756235569297,0.20606036569842606
2025-12-11 09:00:00,0.6597705321948014,0.34648312325349284,0.4894942568136296
2025-12-11 10:00:00,0.9475688855836267,0.581139913979983,0.8210057899133208
2025-12-11 11:00:00,1.0593013019711124,0.7678084790785136,1.0847219261723493
2025-12-11 12:00:00,0.9950618265485686,0.8565255050690352,1.2100569621076331
2025-12-11 13:00:00,0.7316127181008506,0.8077610266075456,1.1411649135735764
2025-12-11 14:00:00,0.4118221341604598,0.6531911538072557,0.9227962256510762
2025-12-11 15:00:00,0.099014896319522,0.43684728038929543,0.6171562783413516
2025-12-11 16:00:00,0.0,0.2663072555243474,0.3762257477447098
2025-12-11 17:00:00,0.0,0.1623440445404863,0.2293516540842456
2025-12-11 18:00:00,0.0,0.09896684469174669,0.1398154739448427
2025-12-11 19:00:00,0.0,0.06033135601594377,0.0852331622916505
2025-12-11 20:00:00,0.0,0.03677870634412678,0.05195914121137089
2025-12-11 21:00:00,0.0,0.022420733258341492,0.03167490543393404
2025-12-11 22:00:00,0.0,0.013667943487141579,0.019309396014980686
2025-12-11 23:00:00,0.0,0.008332139587727064,0.01177123559977251
2025-12-12 00:00:00,0.0,0.005079370585244313,0.007343886061715999
2025-12-12 01:00:00,0.0,0.0030964442290726405,0.004476919577560954
2025-12-12 02:00:00,0.0,0.0018876289301691274,0.0027291829877961467
2025-12-12 03:00:00,0.0,0.0011507208638078966,0.001663742144980377
2025-12-12 04:00:00,0.0,0.0007014930133986395,0.0010142368384097006
2025-12-12 05:00:00,0.0,0.00042763841633904255,0.00061829074144145
2025-12-12 06:00:00,0.0,0.0002606934233642061,0.00037691732983356156
2025-12-12 07:00:00,0.07799940418018174,0.030608969034974325,0.04425524329972321
2025-12-12 08:00:00,0.384391632540919,0.1687215473651513,0.24394200013789546
2025-12-12 09:00:00,0.8744726139180347,0.44423843814477304,0.6422914845881369
2025-12-12 10:00:00,1.2058507642606133,0.7415629056737898,1.0721709305251284
2025-12-12 11:00:00,1.349907490503122,0.9790534550731057,1.415540941878419
2025-12-12 12:00:00,1.3576161090254841,1.126839849349034,1.6292143533414758
2025-12-12 13:00:00,1.03000607736256,1.089037087093942,1.574558136757078
2025-12-12 14:00:00,0.5725367962703901,0.887401466605918,1.283028113893776
2025-12-12 15:00:00,0.13754581438816674,0.5946666658756107,0.8597845275510579
2025-12-12 16:00:00,0.0,0.36251581468018346,0.5241347906993414
2025-12-12 17:00:00,0.0,0.22099391715480218,0.3195187515224604
2025-12-12 18:00:00,0.0,0.13472049891812143,0.19478240022619447
2025-12-12 19:00:00,0.0,0.08212720541097107,0.11874164898647716
2025-12-12 20:00:00,0.0,0.05006571325656345,0.0723863099933791
2025-12-12 21:00:00,0.0,0.030520649416296702,0.04412754849862583
2025-12-12 22:00:00,0.0,0.018605747930104125,0.026900674128529017
2025-12-12 23:00:00,0.0,0.011342283426437585,0.016398968290564465
2025-12-13 00:00:00,0.0,0.006914389779380437,0.011686217986339528
2025-12-13 01:00:00,0.0,0.0042150935771683995,0.007124056344423118
2025-12-13 02:00:00,0.0,0.002569570769248462,0.004342908788612489
2025-12-13 03:00:00,0.0,0.0015664406536406406,0.002647488429954984
2025-12-13 04:00:00,0.0,0.0009549207014429793,0.0016139401787862238
2025-12-13 05:00:00,0.0,0.0005821309246060629,0.0009838769723140202
2025-12-13 06:00:00,0.0,0.0003548738789206622,0.0005997830089203217
2025-12-13 07:00:00,0.06710350462570469,0.0264127519023653,0.0446409858568608
2025-12-13 08:00:00,0.32583835435475594,0.14330497483649263,0.24220404517261884
2025-12-13 09:00:00,0.7787517929725332,0.39137591639918146,0.6614761995749183
2025-12-13 10:00:00,1.1275848093445329,0.6787831832976037,1.1472318597271847
2025-12-13 11:00:00,1.2034768941436742,0.8836174183062998,1.4934283568519406
2025-12-13 12:00:00,1.0854039009304859,0.9623924806884493,1.6265684574622048
2025-12-13 13:00:00,0.8009774140932313,0.8993779428705775,1.5200656931193373
2025-12-13 14:00:00,0.4235467987979565,0.7136190775084161,1.2061090515671122
2025-12-13 15:00:00,0.10043414142256152,0.4742389120791989,0.8015254391196064
2025-12-13 16:00:00,0.0,0.2891016353040307,0.4886193631208428
2025-12-13 17:00:00,0.0,0.1762397673548703,0.29786812790229006
2025-12-13 18:00:00,0.0,0.10743784124442739,0.18158392465930967
2025-12-13 19:00:00,0.0,0.06549537544509135,0.11069570258115671
2025-12-13 20:00:00,0.0,0.03992675350702815,0.06748140614829298
2025-12-13 21:00:00,0.0,0.024339819945721992,0.041137461252502484
2025-12-13 22:00:00,0.0,0.014837841370846329,0.0250778816698376
2025-12-13 23:00:00,0.0,0.00904532313868225,0.015287772504632124
2025-12-14 00:00:00,0.0,0.005514135691188734,0.010146307243072108
2025-12-14 01:00:00,0.0,0.0033614821664924013,0.006185308589311643
2025-12-14 02:00:00,0.0,0.0020491991834191686,0.0037706370828790893
2025-12-14 03:00:00,0.0,0.0012492159962007284,0.0022986248471663084
2025-12-14 04:00:00,0.0,0.0007615368080324702,0.0014012688232451042
2025-12-14 05:00:00,0.0,0.00046424182187232974,0.0008542300051351762
2025-12-14 06:00:00,0.0,0.00028300729118027157,0.0005207486883090422
2025-12-14 07:00:00,0.06137434442783144,0.024132344627177817,0.044404816420152524
2025-12-14 08:00:00,0.2911630186815975,0.12837796967115708,0.23622239213423255
2025-12-14 09:00:00,0.6752012624580216,0.34185133241133575,0.6290248997030473
2025-12-14 10:00:00,0.9350728422171949,0.5734380117253459,1.0551568872559691
2025-12-14 11:00:00,1.040508305996845,0.7557767446751228,1.3906699958247712
2025-12-14 12:00:00,0.9806385183233153,0.8435601284585021,1.5521961592316547
2025-12-14 13:00:00,0.7383435342943611,0.8024848113157073,1.4766153590523292
2025-12-14 14:00:00,0.3924202433118167,0.6424004414157789,1.1820514794557935
2025-12-14 15:00:00,0.10123240498915155,0.43113482404472103,0.793311342507521
2025-12-14 16:00:00,0.0,0.2628248747480024,0.4836119529260787
2025-12-14 17:00:00,0.0,0.16022114413828453,0.29481555157615635
2025-12-14 18:00:00,0.0,0.09767269956313772,0.1797230381202729
2025-12-14 19:00:00,0.0,0.059542429878775345,0.10956128419445771
2025-12-14 20:00:00,0.0,0.03629776766410679,0.06678985131725693
2025-12-14 21:00:00,0.0,0.022127547365464954,0.04071588126937041
2025-12-14 22:00:00,0.0,0.013489213908189348,0.024820881538826473
2025-12-14 23:00:00,0.0,0.008223183927961081,0.015131102192989163
2025-12-15 00:00:00,0.0,0.005012949929723082,0.009921918529807096
2025-12-15 01:00:00,0.0,0.0030559534139158557,0.006048518582637014
2025-12-15 02:00:00,0.0,0.0018629452515875925,0.0036872482811261867
2025-12-15 03:00:00,0.0,0.0011356734021562278,0.0022477900498969064
2025-12-15 04:00:00,0.0,0.0006923199032639199,0.0013702793311418525
2025-12-15 05:00:00,0.0,0.00042204638018759205,0.0008353384451722619
2025-12-15 06:00:00,0.0,0.0002572844521581622,0.0005092321704957368
2025-12-15 07:00:00,0.06858969992336193,0.026933453348428126,0.05330823838175179
2025-12-15 08:00:00,0.33842293528779943,0.1485352725191258,0.29398954575611963
2025-12-15 09:00:00,0.7646444949285388,0.3890570448318458,0.7700440571690129
2025-12-15 10:00:00,1.0296610761664546,0.6391413015886545,1.2650251872250005
2025-12-15 11:00:00,1.0229263354177582,0.7889664513610968,1.5615677321533192
2025-12-15 12:00:00,0.8765343518315988,0.8231519266839658,1.6292295891060722
2025-12-15 13:00:00,0.594680040566097,0.7339591975801916,1.452694214920181
2025-12-15 14:00:00,0.3215232966217356,0.5729490872689362,1.134013753439534
2025-12-15 15:00:00,0.08448585232097851,0.3822588026472653,0.7565885856309137
2025-12-15 16:00:00,0.0,0.23302947552357212,0.46122532712316167
2025-12-15 17:00:00,0.0,0.14205751728077198,0.28116840039620017
2025-12-15 18:00:00,0.0,0.08659993835816485,0.17140357376828871
2025-12-15 19:00:00,0.0,0.05279234402509894,0.10448964058244944
2025-12-15 20:00:00,0.0,0.032182835698307766,0.06369811754222253
2025-12-15 21:00:00,0.0,0.019619036296093538,0.03883112388755127
2025-12-15 22:00:00,0.0,0.011959995967902686,0.023671911204767804
2025-12-15 23:00:00,0.0,0.00729095463168751,0.014430676323176298
2025-12-16 00:00:00,0.0,0.00444465195339421,0.01043601954888177
2025-12-16 01:00:00,0.0,0.0027095122634494626,0.006361920628610703
2025-12-16 02:00:00,0.0,0.0016517506393670803,0.0038783018654923117
2025-12-16 03:00:00,0.0,0.0010069266751264684,0.002364258568746999
2025-12-16 04:00:00,0.0,0.0006138343796674734,0.001441279914188435
2025-12-16 05:00:00,0.0,0.00037420067912534677,0.0008786212381769799
2025-12-16 06:00:00,0.0,0.0002281171483645568,0.0005356178717097697
2025-12-16 07:00:00,0.03973423979400147,0.015650841383480794,0.03674809374212589
2025-12-16 08:00:00,0.12337033618008168,0.05770326140697537,0.13548695609732922
2025-12-16 09:00:00,0.2418027961974567,0.12957354800419366,0.30423801327280253
2025-12-16 10:00:00,0.347896343394892,0.2148041918148516,0.5043591193343362
2025-12-16 11:00:00,0.4160116576872965,0.29335321288766486,0.6887918101405087
2025-12-16 12:00:00,0.4051664984284242,0.3370038005240573,0.7912831616951993
2025-12-16 13:00:00,0.35410568131714104,0.3436801730382476,0.8069592494528692
2025-12-16 14:00:00,0.22353426482339986,0.29677662780815584,0.6968299704754016
2025-12-16 15:00:00,0.057708145936519586,0.20344711272800825,0.47769275701591385
2025-12-16 16:00:00,0.0,0.12402375994344413,0.2912071399217625
2025-12-16 17:00:00,0.0,0.07560634714474106,0.1775233078080518
2025-12-16 18:00:00,0.0,0.046090521132223235,0.10822030264635402
2025-12-16 19:00:00,0.0,0.02809732540276123,0.06597237314624477
2025-12-16 20:00:00,0.0,0.01712846102398953,0.0402175369326967
2025-12-16 21:00:00,0.0,0.010441711901215213,0.024517084952322812
2025-12-16 22:00:00,0.0,0.006365390753744699,0.014945904210029629
2025-12-16 23:00:00,0.0,0.0038804172947103604,0.009111199520243854
2025-12-17 00:00:00,0.0,0.0023655481593536113,0.0037532638568378374
2025-12-17 01:00:00,0.0,0.0014420660638352657,0.0022880339236231264
2025-12-17 02:00:00,0.0,0.0008791004842757363,0.0013948124713141971
2025-12-17 03:00:00,0.0,0.0005359100257851411,0.0008502941368338169
2025-12-17 04:00:00,0.0,0.0003266970737408311,0.0005183493365618911
2025-12-17 05:00:00,0.0,0.00019915839013172893,0.00031599187043043807
2025-12-17 06:00:00,0.0,0.000121409304055559,0.00019263237190659456
2025-12-17 07:00:00,0.051752966102863854,0.020277759991275048,0.03217342389413941
2025-12-17 08:00:00,0.23318212154545837,0.10339311115232586,0.16404723175878186
2025-12-17 09:00:00,0.5891233252928082,0.2930164566916522,0.46491045722779983
2025-12-17 10:00:00,0.8122363730699553,0.4957137869133785,0.786517337388131
2025-12-17 11:00:00,0.9365437716005304,0.6678086125530523,1.0595691822504631
2025-12-17 12:00:00,0.917464622795856,0.7652713738103725,1.2142071074046357
2025-12-17 13:00:00,0.7835028372869237,0.77238872207873,1.2254997483540608
2025-12-17 14:00:00,0.3771276333625032,0.6180834558590538,0.9806734587974347
2025-12-17 15:00:00,0.09534641615402048,0.4140130821813648,0.6568880584675794
2025-12-17 16:00:00,0.0,0.25238725892637387,0.40044670961743434
2025-12-17 17:00:00,0.0,0.15385825040297646,0.24411703817164798
2025-12-17 18:00:00,0.0,0.09379380448032315,0.1488166262687736
2025-12-17 19:00:00,0.0,0.057177809677750636,0.09072037093309264
2025-12-17 20:00:00,0.0,0.034856267294615766,0.05530420833068482
2025-12-17 21:00:00,0.0,0.021248791735134845,0.03371409781094822
2025-12-17 22:00:00,0.0,0.012953514109437634,0.020552511743948662
2025-12-17 23:00:00,0.0,0.007896615011099832,0.012529053612936273
2025-12-18 00:00:00,0.0,0.004813869665536988,0.005460070407347524
2025-12-18 01:00:00,0.0,0.002934591736358391,0.0033285233316655786
2025-12-18 02:00:00,0.0,0.0017889617412693922,0.0020291070889000276
2025-12-18 03:00:00,0.0,0.0010905721814977417,0.0012369676183594837
2025-12-18 04:00:00,0.0,0.0006648256671005265,0.0007540700524088108
2025-12-18 05:00:00,0.0,0.000405285569478443,0.00045968999956034074
2025-12-18 06:00:00,0.0,0.0002470668642259702,0.0002802324466019557
2025-12-18 07:00:00,0.08608299117695163,0.033756399126871624,0.038287766129348144
2025-12-18 08:00:00,0.4792462879442157,0.20767039636702583,0.2355475042881624
2025-12-18 09:00:00,0.9467665035292782,0.49620479763584374,0.56281397706955
2025-12-18 10:00:00,1.2863636203690276,0.804673480687023,0.9126906552810545
2025-12-18 11:00:00,1.4261289176924452,1.0472823521098125,1.1878666802779396
2025-12-18 12:00:00,1.392520066414442,1.1820590830748339,1.3407354722208271
2025-12-18 13:00:00,1.1662611009753534,1.1758917372287971,1.3337402386799402
2025-12-18 14:00:00,0.6151179015099164,0.9569722470996933,1.0854335929468986
2025-12-18 15:00:00,0.1017631284715196,0.623108695916297,0.7067531087287887
2025-12-18 16:00:00,0.0,0.37985441171786305,0.4308450325045824
2025-12-18 17:00:00,0.0,0.23156373044889494,0.2626482144065218
2025-12-18 18:00:00,0.0,0.1411639817921505,0.16011344991009155
2025-12-18 19:00:00,0.0,0.08605522858344374,0.09760704789118427
2025-12-18 20:00:00,0.0,0.052460282520597874,0.059502407845073005
2025-12-18 21:00:00,0.0,0.031980407087901494,0.03627336976023002
2025-12-18 22:00:00,0.0,0.019495633427180484,0.022112674115444528
2025-12-18 23:00:00,0.0,0.0118847681232546,0.013480146999520175
2025-12-19 00:00:00,0.0,0.007245094850142363,0.017738329920197263
2025-12-19 01:00:00,0.0,0.004416695289565719,0.010813495174843495
2025-12-19 02:00:00,0.0,0.0026924695513805036,0.006592034223200602
2025-12-19 03:00:00,0.0,0.001641361201040415,0.004018581827357859
2025-12-19 04:00:00,0.0,0.00100059315096043,0.0024497748883545805
2025-12-19 05:00:00,0.0,0.0006099733886205526,0.0014934116714399475
2025-12-19 06:00:00,0.0,0.0003718469734358132,0.0009104013723853008
2025-12-19 07:00:00,0.0493710905945914,0.01950057364896597,0.04774369641436323
2025-12-19 08:00:00,0.19901749202781735,0.08958186085928312,0.21932530017270183
2025-12-19 09:00:00,0.43049718824392846,0.22267118296106714,0.5451709037330829
2025-12-19 10:00:00,0.593184176014105,0.3673150845821146,0.8993058461967112
2025-12-19 11:00:00,0.6277710945589295,0.4689940383301796,1.148248733050458
2025-12-19 12:00:00,0.48463681295838523,0.4751007930103819,1.163200038933915
2025-12-19 13:00:00,0.3751341395908741,0.43607499080180245,1.0676522829286859
2025-12-19 14:00:00,0.23060937732142353,0.355863639135358,0.8712690127805527
2025-12-19 15:00:00,0.06172061476108666,0.24103367236542309,0.5901282026984914
2025-12-19 16:00:00,0.0,0.14693697009945594,0.35974911398807913
