DateTime,storage_high_frequency_original_gwh,storage_kalman_filtered_gwh,storage_benchmarked_gwh
2025-06-27 22:00:00,2.4561,3.3915135090174413,3.8870985225728605
2025-06-27 23:00:00,1.79935,2.7699516575280008,3.174710926831802
2025-06-28 00:00:00,1.5751,2.303495665852465,2.665932643500879
2025-06-28 01:00:00,1.5417199999999998,2.006107432417156,2.32175270382869
2025-06-28 02:00:00,1.23502,1.7050839951640187,1.973365589527353
2025-06-28 03:00:00,1.1977499999999999,1.50702678836854,1.7441456345241955
2025-06-28 04:00:00,1.16074,1.3718405112646825,1.587688856928673
2025-06-28 05:00:00,0.9922399999999999,1.2236489497374237,1.4161805154008482
2025-06-28 06:00:00,1.02122,1.144623075773321,1.3247205399360709
2025-06-28 07:00:00,0.85318,1.0308471370864494,1.1930428495949281
2025-06-28 08:00:00,0.84582,0.9586147254956219,1.1094452345295165
2025-06-28 09:00:00,0.78908,0.8924303686290066,1.0328472881667548
2025-06-28 10:00:00,0.7859999999999999,0.8508812082537801,0.9847606932595412
2025-06-28 11:00:00,0.7073699999999999,0.794856125524209,0.9199205031442597
2025-06-28 12:00:00,0.7491599999999999,0.7770168971875105,0.8992744121345463
2025-06-28 13:00:00,0.7799400000000001,0.7781580420422537,0.9005951071826513
2025-06-28 14:00:00,1.0053999999999998,0.8668706217015298,1.0032659155148707
2025-06-28 15:00:00,1.13696,0.9723103287994709,1.1252957336042162
2025-06-28 16:00:00,1.4612000000000003,1.1631670891035637,1.3461823083307225
2025-06-28 17:00:00,2.3608599999999997,1.630732272576445,1.887315206500746
2025-06-28 18:00:00,4.32572,2.6828236891373276,3.1049449563352223
2025-06-28 19:00:00,5.47467,3.772727554051718,4.366336646724079
2025-06-28 20:00:00,5.04547,4.26959119066465,4.941377879859967
2025-06-28 21:00:00,3.78517,4.080478872448004,4.7225102215024215
2025-06-28 22:00:00,2.96957,3.6467931538116374,4.2205874562581664
2025-06-28 23:00:00,2.07075,3.0315244988259717,3.5085111037106804
2025-06-29 00:00:00,1.8477000000000001,2.569373379822547,2.9664831590386473
2025-06-29 01:00:00,1.58643,2.185643879924118,2.523446304989186
2025-06-29 02:00:00,1.0654,1.7483138844922719,2.0185247250510385
2025-06-29 03:00:00,1.16932,1.5222815022602674,1.7575578836591745
2025-06-29 04:00:00,1.09712,1.3563034673221304,1.5659270956698021
2025-06-29 05:00:00,0.94307,1.1949819965112258,1.3796725675774528
2025-06-29 06:00:00,0.8494,1.0600708618341768,1.223910227962219
2025-06-29 07:00:00,0.8514200000000001,0.9786160267861405,1.1298661321177452
2025-06-29 08:00:00,0.74717,0.888262228250809,1.0255476925265548
2025-06-29 09:00:00,0.78315,0.8472276543293954,0.978171015616869
2025-06-29 10:00:00,0.78274,0.8220524348270176,0.9491048373551237
2025-06-29 11:00:00,0.7282,0.7854135514287459,0.9068032273904171
2025-06-29 12:00:00,0.7322,0.7646396087004695,0.8828185657082285
2025-06-29 13:00:00,0.84403,0.7956326809114134,0.918601775529988
2025-06-29 14:00:00,0.9127,0.8413343812641062,0.971366907098782
2025-06-29 15:00:00,1.20957,0.9850892228174649,1.1373397936582903
2025-06-29 16:00:00,1.7277,1.2749957098003497,1.472052808934482
2025-06-29 17:00:00,2.81933,1.8778855984949476,2.168122409254981
2025-06-29 18:00:00,4.24373,2.8014833434545072,3.234466903077763
2025-06-29 19:00:00,5.02787,3.6706384299366723,4.237954347483447
2025-06-29 20:00:00,4.95075,4.170378885672052,4.8149322431335095
2025-06-29 21:00:00,4.0075199999999995,4.1068006979190255,4.741527721730483
2025-06-29 22:00:00,2.88898,3.631377863835959,4.192625860364096
2025-06-29 23:00:00,2.10173,3.034221382740944,3.503175795071722
2025-06-30 00:00:00,1.59905,2.473947405345479,2.6629792555673126
2025-06-30 01:00:00,1.587,2.127693601437797,2.290268544347215
2025-06-30 02:00:00,1.8381999999999998,2.0146787145339595,2.1686183028162405
2025-06-30 03:00:00,3.07117,2.4271204491658374,2.612574298437542
2025-06-30 04:00:00,4.59405,3.273064182981753,3.523155748011388
2025-06-30 05:00:00,4.25955,3.658176608571968,3.937694229384131
2025-06-30 06:00:00,3.7074,3.677392839907076,3.958378753762057
2025-06-30 07:00:00,1.79272,2.941638796311751,3.1664064785792263
2025-06-30 08:00:00,1.0657999999999999,2.2093334591226146,2.378146422014455
2025-06-30 09:00:00,0.8587199999999999,1.682069897595019,1.8105951783903211
2025-06-30 10:00:00,0.8594,1.3609092744443554,1.464894992805391
2025-06-30 11:00:00,0.74232,1.1194193190738662,1.2049530311493046
2025-06-30 12:00:00,0.83212,1.0072610541194018,1.0842248651952462
2025-06-30 13:00:00,1.65134,1.2587018765221005,1.3548780296943785
2025-06-30 14:00:00,2.1277800000000004,1.5979797235889843,1.720079758179177
2025-06-30 15:00:00,2.7256,2.038189377191457,2.193925391724549
2025-06-30 16:00:00,5.06685,3.220542755838963,3.466621211079909
2025-06-30 17:00:00,6.6042000000000005,4.541482627639123,4.888492779107179
2025-06-30 18:00:00,6.6946200000000005,5.382042057682609,5.7932785156352775
2025-06-30 19:00:00,6.51252,5.823367310343624,6.268324990048975
2025-06-30 20:00:00,6.41174,6.053061067471827,6.515569417737325
2025-06-30 21:00:00,5.58653,5.8709328423034925,6.319524956796638
2025-06-30 22:00:00,4.10564,5.181783341470914,5.577718230939648
2025-06-30 23:00:00,2.47123,4.123615292810344,4.4386966185971115
2025-07-01 00:00:00,1.7018,3.1781671721624853,3.0871111325111915
2025-07-01 01:00:00,1.6756,2.5915826736313505,2.5173325659728483
2025-07-01 02:00:00,1.82912,2.2939262404636565,2.228204134799001
2025-07-01 03:00:00,3.6052,2.805832047355253,2.725443590638229
2025-07-01 04:00:00,4.73022,3.5570904024522108,3.4551780274311885
2025-07-01 05:00:00,4.85116,4.062279907457496,3.9458936067090615
2025-07-01 06:00:00,3.54425,3.860047142680158,3.749454909282758
2025-07-01 07:00:00,2.18612,3.206565733157846,3.1146960608824776
2025-07-01 08:00:00,1.7232,2.627477249898629,2.5521987451222885
2025-07-01 09:00:00,1.08488,2.025265481246037,1.9672406373737563
2025-07-01 10:00:00,0.9211599999999999,1.5942357262766877,1.548560095121456
2025-07-01 11:00:00,0.8255999999999999,1.2941694061785078,1.2570908214531173
2025-07-01 12:00:00,0.98623,1.1739534947053254,1.1403191544796256
2025-07-01 13:00:00,1.24912,1.2032976116483027,1.1688225481594292
2025-07-01 14:00:00,1.7088199999999998,1.4006475885154104,1.3605183519307378
2025-07-01 15:00:00,2.45817,1.8134918625809449,1.7615344361771876
2025-07-01 16:00:00,5.568899999999999,3.2795588976389185,3.185597935598343
2025-07-01 17:00:00,6.77667,4.644789817288152,4.511714323500598
2025-07-01 18:00:00,6.643080000000001,5.424898731193642,5.269472736520204
2025-07-01 19:00:00,6.41048,5.809658031832708,5.643208495527457
2025-07-01 20:00:00,6.3653,6.026574101409276,5.853909813908628
2025-07-01 21:00:00,5.61648,5.8664782020162844,5.698400740120918
2025-07-01 22:00:00,5.144019999999999,5.584439042642449,5.424442140229322
2025-07-01 23:00:00,4.026470000000001,4.976226307440601,4.833654996550175
2025-07-02 00:00:00,3.3888,4.356513803562949,4.327816794564584
2025-07-02 01:00:00,3.23238,3.9176652278311463,3.891858980137473
2025-07-02 02:00:00,3.12674,3.6088973492708485,3.585125001844449
2025-07-02 03:00:00,4.0931999999999995,3.797963390895068,3.772945637131763
2025-07-02 04:00:00,4.91638,4.2345800413550485,4.206686228313143
2025-07-02 05:00:00,3.9448499999999997,4.121472851096749,4.094324092059716
2025-07-02 06:00:00,3.03113,3.695815864582717,3.6714709718761926
2025-07-02 07:00:00,1.9388299999999998,3.009909309856593,2.9900825863698968
2025-07-02 08:00:00,1.27335,2.331977041127612,2.31661595904439
2025-07-02 09:00:00,0.91945,1.7805431475672728,1.7688144431417463
2025-07-02 10:00:00,0.9949699999999999,1.4738646580045824,1.4641560907280278
2025-07-02 11:00:00,0.82602,1.2209537460120248,1.2129111407969926
2025-07-02 12:00:00,0.85496,1.0780741051231453,1.0709726695049862
2025-07-02 13:00:00,1.04077,1.0635110225520543,1.0565055161402357
2025-07-02 14:00:00,1.67205,1.3010774605364666,1.2925070684119082
2025-07-02 15:00:00,2.71807,1.8542546319685687,1.842040378953843
2025-07-02 16:00:00,5.72678,3.366042852249327,3.3438702237726576
2025-07-02 17:00:00,6.183120000000001,4.465796538241712,4.436379667500253
2025-07-02 18:00:00,6.002000000000001,5.065512247430542,5.0321449594795755
2025-07-02 19:00:00,5.514200000000001,5.2406746529549695,5.206153544000751
2025-07-02 20:00:00,2.9464300000000003,4.345028605181606,4.316407250905379
2025-07-02 21:00:00,2.94677,3.799164940692734,3.7741392721409284
2025-07-02 22:00:00,2.8854300000000004,3.442453598992622,3.419777641481377
2025-07-02 23:00:00,2.37627,3.0262280994982294,3.006293881699727
2025-07-03 00:00:00,1.86933,2.5745887291470666,2.6547080352625
2025-07-03 01:00:00,1.5506700000000002,2.1748629362502556,2.2425430699259246
2025-07-03 02:00:00,2.15958,2.1688966582278644,2.2363911257232094
2025-07-03 03:00:00,2.9368,2.468677064055259,2.5455004771138245
2025-07-03 04:00:00,4.17303,3.1340363443411334,3.2315652484361754
2025-07-03 05:00:00,4.32897,3.6005243471196438,3.7125700144828024
2025-07-03 06:00:00,3.83575,3.692353667094672,3.8072569953005737
2025-07-03 07:00:00,2.17237,3.0989699744008807,3.1954076388754764
2025-07-03 08:00:00,1.75358,2.573745599688257,2.6538386682355535
2025-07-03 09:00:00,1.7351199999999998,2.2463560586665845,2.316261005686294
2025-07-03 10:00:00,1.75687,2.055266475731206,2.1192248555895876
2025-07-03 11:00:00,2.38476,2.1838968606372635,2.251858123390052
2025-07-03 12:00:00,2.4676,2.2946512194559077,2.366059076329672
2025-07-03 13:00:00,2.74236,2.4694314458503674,2.546278334715102
2025-07-03 14:00:00,2.19198,2.361117674428988,2.434593918456051
2025-07-03 15:00:00,2.6963800000000004,2.492000131310049,2.5695493410536474
2025-07-03 16:00:00,3.8557300000000003,3.024384184401102,3.1185007939929497
2025-07-03 17:00:00,4.20672,3.485954139034372,3.594434465856195
2025-07-03 18:00:00,4.82198,4.007522874328426,4.1322340362697325
2025-07-03 19:00:00,4.18092,4.07521506665978,4.202032759798718
2025-07-03 20:00:00,3.8632600000000004,3.9924703090268645,4.116713046216067
2025-07-03 21:00:00,4.189,4.069193181961752,4.195823478481552
2025-07-03 22:00:00,3.17118,3.718619429403806,3.8343401287987358
2025-07-03 23:00:00,2.1982,3.125065620245129,3.2223153620095863
2025-07-04 00:00:00,2.0843599999999998,2.7187864230951937,2.879732077526747
2025-07-04 01:00:00,1.9606999999999999,2.4228384265110723,2.56626466728684
2025-07-04 02:00:00,2.32458,2.3844794959359388,2.525634979754755
2025-07-04 03:00:00,2.8432000000000004,2.5635585692895186,2.715315105993936
2025-07-04 04:00:00,3.74812,3.02599737780722,3.205129186081038
2025-07-04 05:00:00,3.3969199999999997,3.1708011938121103,3.3585050417037228
2025-07-04 06:00:00,2.60497,2.9499073707440404,3.124534832564435
2025-07-04 07:00:00,1.48342,2.377408001060545,2.518144869293796
2025-07-04 08:00:00,1.1682,1.9053474622287856,2.018139475467839
2025-07-04 09:00:00,1.05677,1.5740728314714008,1.6672541787931512
2025-07-04 10:00:00,0.8114000000000001,1.2763343551621404,1.3518902967102024
2025-07-04 11:00:00,0.80826,1.0936036486853604,1.1583423693995902
2025-07-04 12:00:00,0.7988,0.9785157819776277,1.0364415762085335
2025-07-04 13:00:00,0.91862,0.9551331752719905,1.0116747751040327
2025-07-04 14:00:00,1.10184,1.0124057889750593,1.0723377905742812
2025-07-04 15:00:00,1.67687,1.2718047784092583,1.3470925798457625
2025-07-04 16:00:00,2.4553700000000003,1.7338546786386908,1.8364947292039808
2025-07-04 17:00:00,3.7244200000000003,2.5109478978015574,2.6595900085691726
2025-07-04 18:00:00,4.96448,3.4687778866777426,3.6741212421935
2025-07-04 19:00:00,4.787599999999999,3.9836304818409563,4.219451879751081
2025-07-04 20:00:00,4.42567,4.156197495079435,4.402234447489551
2025-07-04 21:00:00,3.40217,3.861834056110313,4.090445396886076
2025-07-04 22:00:00,2.3319,3.264565848927542,3.457820340169404
2025-07-04 23:00:00,2.16562,2.8355503535481943,3.0034081534285852
2025-07-05 00:00:00,1.99433,2.507147851229389,2.6632854003366404
2025-07-05 01:00:00,2.06763,2.3355652670126528,2.4810171742037515
2025-07-05 02:00:00,1.80084,2.1268148308167625,2.2592663952212506
2025-07-05 03:00:00,1.6390500000000001,1.9363971949289778,2.056990127637797
2025-07-05 04:00:00,1.4068300000000002,1.729660409225821,1.8373784031813583
2025-07-05 05:00:00,0.9359699999999999,1.419813036469328,1.5082346776566002
2025-07-05 06:00:00,1.01468,1.2616538783042126,1.340225847756865
2025-07-05 07:00:00,0.86927,1.1084718410875174,1.1775040987730545
2025-07-05 08:00:00,0.8695300000000001,1.0151917650755342,1.0784148230994288
2025-07-05 09:00:00,0.766,0.9179102396549098,0.9750748999081494
2025-07-05 10:00:00,0.67537,0.8232253912917967,0.8744933669303818
2025-07-05 11:00:00,0.7775799999999999,0.8054059690009305,0.8555642051713632
2025-07-05 12:00:00,0.71408,0.7697533880569568,0.817691289832188
2025-07-05 13:00:00,0.7436499999999999,0.7595629332959114,0.8068662045167867
2025-07-05 14:00:00,0.8152000000000001,0.781282987797962,0.8299389180073222
2025-07-05 15:00:00,0.83002,0.8003093424209596,0.8501501761763247
2025-07-05 16:00:00,1.09304,0.9145879378554419,0.9715456952488803
2025-07-05 17:00:00,2.38246,1.487627874726775,1.5802728179556202
2025-07-05 18:00:00,3.3874000000000004,2.229276501205829,2.3681090670674663
2025-07-05 19:00:00,4.33923,3.0529774564402965,3.243107614617659
2025-07-05 20:00:00,3.9297700000000004,3.395266922101663,3.6067138280038917
2025-07-05 21:00:00,3.23642,3.333254957598194,3.5408399468016727
2025-07-05 22:00:00,1.8468,2.7529604775604213,2.9244064900261955
2025-07-05 23:00:00,1.616,2.3091045196136846,2.4529085318693507
2025-07-06 00:00:00,1.65048,2.0519852768167812,2.309734553121929
2025-07-06 01:00:00,1.61138,1.8799781744788668,2.1161216884777088
2025-07-06 02:00:00,1.57302,1.7601453242858323,1.9812366686790752
2025-07-06 03:00:00,1.35174,1.6007087035596712,1.801773260201076
2025-07-06 04:00:00,1.38106,1.5149604408413169,1.7052541830379098
2025-07-06 05:00:00,1.2291,1.4033638969746842,1.579640029617859
2025-07-06 06:00:00,1.1172,1.2916488874133956,1.4538925300615577
2025-07-06 07:00:00,0.78514,1.0939137929501308,1.2313199876527114
2025-07-06 08:00:00,0.8120700000000001,0.9838853010366342,1.1074708487374758
2025-07-06 09:00:00,0.8602299999999999,0.9356117302485145,1.0531336487041185
2025-07-06 10:00:00,0.84334,0.8995899352704382,1.0125871664918265
2025-07-06 11:00:00,0.83038,0.8725711929964707,0.9821746078262551
2025-07-06 12:00:00,0.88277,0.8765526869373846,0.9866562160679285
2025-07-06 13:00:00,0.95458,0.9070136294845952,1.0209433487861017
2025-07-06 14:00:00,0.9645400000000001,0.9294712459068486,1.0462218599027624
2025-07-06 15:00:00,1.6112,1.1956101092885536,1.3457903488321334
2025-07-06 16:00:00,3.31348,2.022401530539451,2.2764348010430338
2025-07-06 17:00:00,4.55915,3.0127182075081045,3.3911448689806325
2025-07-06 18:00:00,5.1761800000000004,3.857308169375643,4.341823531340045
2025-07-06 19:00:00,5.10267,4.3434827367696975,4.889066345333889
2025-07-06 20:00:00,4.161479999999999,4.27243101538429,4.809089837803947
2025-07-06 21:00:00,3.3842200000000005,3.925683913024009,4.418787932344439
2025-07-06 22:00:00,3.08248,3.5965070524854954,4.048263261693066
2025-07-06 23:00:00,2.7844800000000003,3.2795012705140985,3.6914384752625202
2025-07-07 00:00:00,2.16816,2.8456467487736408,3.4053830758720562
2025-07-07 01:00:00,2.05757,2.5379908828344617,3.03721155932189
2025-07-07 02:00:00,2.13236,2.3796373713213907,2.8477100450021946
2025-07-07 03:00:00,2.53346,2.439687910943073,2.9195724753663255
2025-07-07 04:00:00,5.30986,3.5601692356711334,4.260451536235015
2025-07-07 05:00:00,5.8559,4.45639544379351,5.332964687281685
2025-07-07 06:00:00,5.7507,4.961676673887393,5.937634311246454
2025-07-07 07:00:00,4.287520000000001,4.698493861291717,5.622683660305691
2025-07-07 08:00:00,1.8792,3.5978747964830298,4.305573749211883
2025-07-07 09:00:00,1.43615,2.753962937366362,3.2956651357122855
2025-07-07 10:00:00,1.1521,2.128614543471697,2.547311237600929
2025-07-07 11:00:00,1.29722,1.8040479214936618,2.1589026334924624
2025-07-07 12:00:00,1.24983,1.587687782939289,1.899984637278097
2025-07-07 13:00:00,1.83012,1.6823304605559475,2.013243450147221
2025-07-07 14:00:00,2.0157800000000003,1.812505227118115,2.169023484034928
2025-07-07 15:00:00,2.2607,1.9874751791880956,2.3784098788226995
2025-07-07 16:00:00,2.5427400000000002,2.204244014886251,2.637816962566005
2025-07-07 17:00:00,3.08776,2.549158232815236,3.0505755176709917
2025-07-07 18:00:00,4.0904,3.150840837006691,3.7706085851074986
2025-07-07 19:00:00,4.10535,3.523469954087692,4.216533536766256
2025-07-07 20:00:00,3.1037,3.3595967159531246,4.020426570231389
2025-07-07 21:00:00,2.1879999999999997,2.902219179134577,3.4730832558030715
2025-07-07 22:00:00,1.4898,2.3508273936238924,2.8132331688721575
2025-07-07 23:00:00,1.22227,1.9102519005164946,2.2859968460508164
2025-07-08 00:00:00,1.00315,1.5561300194525525,1.8041505769388866
2025-07-08 01:00:00,1.14275,1.394751336418777,1.617050887027724
2025-07-08 02:00:00,1.031,1.252747105781849,1.4524136064478488
2025-07-08 03:00:00,1.5539,1.3703136430448173,1.5887182425516566
2025-07-08 04:00:00,2.801,1.9288367192824634,2.2362603615465244
2025-07-08 05:00:00,3.4821,2.535212380541749,2.939281950634245
2025-07-08 06:00:00,2.05743,2.348691775480382,2.723033145569203
2025-07-08 07:00:00,1.42816,1.9893270296600578,2.306391794654757
2025-07-08 08:00:00,1.2200799999999998,1.6890220639324325,1.9582233444595019
2025-07-08 09:00:00,0.9449,1.398525588430732,1.6214266903730492
2025-07-08 10:00:00,0.86483,1.1901771266063137,1.3798710408412107
2025-07-08 11:00:00,0.8931600000000001,1.0742251442301924,1.2454382921081186
2025-07-08 12:00:00,0.9450700000000001,1.0238044995398456,1.1869814574795303
2025-07-08 13:00:00,0.85463,0.9577607706368526,1.1104114857457748
2025-07-08 14:00:00,0.92322,0.9442764612507122,1.0947780076594216
2025-07-08 15:00:00,0.9725699999999999,0.9553219250052787,1.1075839297586363
2025-07-08 16:00:00,1.26533,1.0763454203806433,1.24789650407774
2025-07-08 17:00:00,1.78907,1.3545846883962926,1.5704823610706449
2025-07-08 18:00:00,3.0432300000000003,2.013811897439096,2.3347791323306697
2025-07-08 19:00:00,3.1684,2.4645494722364933,2.8573565811641823
2025-07-08 20:00:00,2.7927299999999997,2.592667278796041,3.005894178749935
2025-07-08 21:00:00,1.70018,2.244250773646027,2.6019460311506943
2025-07-08 22:00:00,1.4243,1.9241516644080943,2.2308285889125403
2025-07-08 23:00:00,1.1463800000000002,1.620518781838228,1.8788018087475018
2025-07-09 00:00:00,0.90302,1.3404157215966295,1.8763176428976602
2025-07-09 01:00:00,0.8647799999999999,1.1547331468637358,1.6163986600503109
2025-07-09 02:00:00,0.8943800000000001,1.0530943496615615,1.4741243899707435
2025-07-09 03:00:00,1.51573,1.2337018499344692,1.7269392695202381
2025-07-09 04:00:00,2.8413000000000004,1.8612892032097448,2.605437786388728
2025-07-09 05:00:00,2.9707299999999996,2.2944018024279176,3.211710003418777
2025-07-09 06:00:00,2.2243399999999998,2.2670505012649746,3.1734235762295255
2025-07-09 07:00:00,1.32862,1.9006983040459942,2.6606027549864626
2025-07-09 08:00:00,0.8761199999999999,1.5007150208895133,2.100705046418343
2025-07-09 09:00:00,0.79058,1.223486686053494,1.7126400548018863
2025-07-09 10:00:00,0.7503700000000001,1.0387875130800877,1.4540976404635848
2025-07-09 11:00:00,0.66856,0.8942550594727304,1.2517807112412487
2025-07-09 12:00:00,0.6384700000000001,0.7943995896992014,1.1120027478399146
2025-07-09 13:00:00,0.5642,0.7045323854986448,0.9862063862763985
2025-07-09 14:00:00,0.7157,0.7088920904578838,0.9923091133640103
2025-07-09 15:00:00,0.86793,0.7709786142050657,1.0792180014172335
2025-07-09 16:00:00,1.4815999999999998,1.0483968201626128,1.4675487751559524
2025-07-09 17:00:00,3.23434,1.9017632504414503,2.662093469902992
2025-07-09 18:00:00,4.14265,2.776579002181248,3.8866629842913927
2025-07-09 19:00:00,4.55817,3.4720911106609385,4.860242761791278
2025-07-09 20:00:00,5.0305,4.0804755568243625,5.711860996051643
2025-07-09 21:00:00,3.3188199999999997,3.7831342125367224,5.295641758048929
2025-07-09 22:00:00,2.26538,3.19062087260193,4.466239942284173
2025-07-09 23:00:00,1.63436,2.5830749868329628,3.615795527188568
2025-07-10 00:00:00,1.1016400000000002,2.0047402441623565,2.792540972762634
2025-07-10 01:00:00,0.76417,1.5204362555976902,2.1179205398774306
2025-07-10 02:00:00,0.9645600000000001,1.3034287229721369,1.815635778537595
2025-07-10 03:00:00,1.88903,1.5320405533039625,2.1340849666151405
2025-07-10 04:00:00,3.60126,2.3398394151306947,3.2593237230929004
2025-07-10 05:00:00,3.2674000000000003,2.701948125219012,3.7637299235771753
2025-07-10 06:00:00,1.56138,2.2566837841850513,3.1434905086862805
2025-07-10 07:00:00,1.0601500000000001,1.7895711101063112,2.492817043602712
2025-07-10 08:00:00,0.8202,1.411140064195779,1.9656743356394986
2025-07-10 09:00:00,0.55734,1.0778265912404594,1.5013790072487354
2025-07-10 10:00:00,0.4561,0.8351118644030631,1.1632849218129826
2025-07-10 11:00:00,0.44175999999999993,0.6815519368325129,0.9493807061601466
2025-07-10 12:00:00,0.46109999999999995,0.5954901013200216,0.8294992389428272
2025-07-10 13:00:00,0.51668,0.5647235674715144,0.7866424116745427
2025-07-10 14:00:00,0.68942,0.6134035837120352,0.8544521642358802
2025-07-10 15:00:00,0.87323,0.7148367515111625,0.9957454205073549
2025-07-10 16:00:00,1.7128800000000002,1.1044610620068143,1.538479998820824
2025-07-10 17:00:00,3.6995199999999997,2.117541458013803,2.949669564546425
2025-07-10 18:00:00,5.5550999999999995,3.459523760622195,4.81900928357926
2025-07-10 19:00:00,6.04932,4.47054966117273,6.227337000864791
2025-07-10 20:00:00,5.25664,4.777430056102123,6.6548118715236475
2025-07-10 21:00:00,3.56913,4.3057239682712884,5.997739923571824
2025-07-10 22:00:00,2.92807,3.767904110963469,5.248573545598017
2025-07-10 23:00:00,2.2052,3.1578428609477376,4.398777148521374
2025-07-11 00:00:00,1.8573499999999998,2.6501457896850518,3.7106759751164957
2025-07-11 01:00:00,1.5623200000000002,2.225471434252882,3.116056262463815
2025-07-11 02:00:00,1.3598,1.8875235184714212,2.642869007327943
2025-07-11 03:00:00,1.8373999999999997,1.8679558881571903,2.615470840789487
2025-07-11 04:00:00,3.21595,2.39419688740666,3.352301939152709
2025-07-11 05:00:00,3.70456,2.905747188474426,4.068563444321206
2025-07-11 06:00:00,2.7464000000000004,2.8435399258805716,3.981462200426163
2025-07-11 07:00:00,1.14225,2.1793764085900387,3.0515150191234564
2025-07-11 08:00:00,0.9882700000000001,1.7143825179179388,2.400440778072755
2025-07-11 09:00:00,0.79474,1.3553649277596007,1.8977522272654852
2025-07-11 10:00:00,0.64128,1.0765945958777519,1.507424126405735
2025-07-11 11:00:00,0.5381,0.8663726581589375,1.2130759827029145
2025-07-11 12:00:00,0.5600700000000001,0.7467957138042098,1.045646969430531
2025-07-11 13:00:00,0.5780000000000001,0.6808998583839503,0.9533810388091193
2025-07-11 14:00:00,0.7541800000000001,0.7095075611998433,0.9934369164726731
2025-07-11 15:00:00,0.9840799999999998,0.8166974022318845,1.1435217795176682
2025-07-11 16:00:00,1.44138,1.0605661191462665,1.4849814050442418
2025-07-11 17:00:00,2.7168,1.7071402879753745,2.3903003666437908
2025-07-11 18:00:00,4.4605,2.782019438722016,3.895322564423781
2025-07-11 19:00:00,4.46275,3.438156822606366,4.814031729871163
2025-07-11 20:00:00,4.50403,3.8542611371704947,5.396651859376916
2025-07-11 21:00:00,3.55045,3.735656853217686,5.230584743853477
2025-07-11 22:00:00,2.7175399999999996,3.3381960442401475,4.674068841723205
2025-07-11 23:00:00,2.14246,2.871394798425121,4.020463981665253
2025-07-12 00:00:00,1.8523999999999998,2.4735912499955424,3.723995153848334
2025-07-12 01:00:00,1.0156800000000001,1.9044398966814984,2.8671369799072917
2025-07-12 02:00:00,0.72188,1.4427824634370199,2.1721110559016186
2025-07-12 03:00:00,0.75364,1.1737493753854986,1.7670813582381417
2025-07-12 04:00:00,0.68045,0.9811711185879824,1.4771545180409982
2025-07-12 05:00:00,0.65257,0.8528891183321845,1.2840257837444877
2025-07-12 06:00:00,0.49647,0.7137472991395679,1.0745475765540802
2025-07-12 07:00:00,0.46745,0.6175957390749154,0.9297912657786567
2025-07-12 08:00:00,0.29638000000000003,0.49219690385719006,0.741003140557937
2025-07-12 09:00:00,0.35298,0.43784826690500717,0.6591811901332029
2025-07-12 10:00:00,0.43976,0.4385945849529636,0.6603047730185418
2025-07-12 11:00:00,0.39864999999999995,0.42300069020551817,0.6368281422416451
2025-07-12 12:00:00,0.37692,0.4050113323538684,0.609745138345788
2025-07-12 13:00:00,0.42319999999999997,0.41211197363488383,0.6204351639188347
2025-07-12 14:00:00,0.44730000000000003,0.42584896402179345,0.6411162225332703
2025-07-12 15:00:00,0.6222300000000001,0.5025138038003136,0.7565352481327029
2025-07-12 16:00:00,1.62005,0.938786751448139,1.4133447928780432
2025-07-12 17:00:00,2.55444,1.5695187201481096,2.362912671087566
2025-07-12 18:00:00,4.38292,2.6678373906762802,4.016432995609827
2025-07-12 19:00:00,4.43963,3.359524323877118,5.0577686597882865
2025-07-12 20:00:00,4.3271999999999995,3.737293492361211,5.626500681584779
2025-07-12 21:00:00,2.8656800000000002,3.397025867191517,5.114227286719841
2025-07-12 22:00:00,1.68067,2.726980784143054,4.1054734588039
2025-07-12 23:00:00,0.98617,2.047388790006421,3.0823467426322178
2025-07-13 00:00:00,0.77643,1.5512214716317623,2.095156404249087
2025-07-13 01:00:00,0.7317,1.2312899568358098,1.6630410845450978
2025-07-13 02:00:00,0.627,0.9953822863735384,1.3444125227185364
2025-07-13 03:00:00,0.6291,0.8523900027313763,1.1512800756051453
2025-07-13 04:00:00,0.6119600000000001,0.7585289659691725,1.0245067193319586
2025-07-13 05:00:00,0.6083700000000001,0.6999086770497659,0.9453312592222999
2025-07-13 06:00:00,0.40368000000000004,0.5842644960793407,0.7891365115313373
2025-07-13 07:00:00,0.32758,0.48405789686506284,0.6537925249173779
2025-07-13 08:00:00,0.31667,0.4187116365701145,0.5655326353693886
2025-07-13 09:00:00,0.32922,0.38377515736788254,0.518345699473334
2025-07-13 10:00:00,0.35536999999999996,0.3726861190213589,0.5033682960956956
2025-07-13 11:00:00,0.30715000000000003,0.3471015912717646,0.4688125681454731
2025-07-13 12:00:00,0.26498,0.3150422908110743,0.4255116920911311
2025-07-13 13:00:00,0.2593,0.2932811580589641,0.39612003043411564
2025-07-13 14:00:00,0.35868,0.31881209445583025,0.430603375254054
2025-07-13 15:00:00,0.6386000000000001,0.443653520307016,0.599220376546949
2025-07-13 16:00:00,1.05224,0.6812385026075168,0.9201143986601664
2025-07-13 17:00:00,2.0228200000000003,1.2049760928238955,1.6275002789842339
2025-07-13 18:00:00,3.75992,2.202396054028803,2.974664986062512
2025-07-13 19:00:00,5.04913,3.3137274041912286,4.475684046278514
